Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod,g_min_Fluxes,g_max_Fluxes,l_min_Fluxes,l_max_Fluxes
ACOAD4f,-2.28690654547688,17.5497314360529,3OAS100,0,17.56533672067,0,0,-1,0,NaN,NaN,0,3.02995822876184e-11
ACOAD4f,-2.28690654547688,17.5497314360529,3OAR100,0,17.56533672067,0,6.25686752569637,-1,0,NaN,NaN,0,3.03543856716715e-11
ACOAD4f,-2.28690654547688,17.5497314360529,3HAD100,0,17.56533672067,0,0,-1,0,NaN,NaN,0,3.02995822876184e-11
OPHHX3,0,0.0001955699001715,OPHHXy,0,0.00019556961307714,0,0,0,0,0,-5.47895256995754e-11,NaN,NaN
DALAt2pp,0,36.538573576651,DALAtex,-12.8398062811045,0,0,0,0,-0,1.01181285572238e-11,-0,NaN,NaN
MN2tpp,0,1000,MNt2pp,0,867.128291626534,0,0.000299056050153013,0,0,0,-1.96693383802682e-10,NaN,NaN
CLt3_2pp,0,0.00228238525054619,CLtipp,0,0.00456475932911486,0.0659624684859101,0,0,0,0,-4.62445535857892e-10,NaN,NaN
POR5,-477.113308741506,37.7647903931545,FLDR2,0,477.118077631865,0.0559647002414426,0,-1,0,0,-4.37476027626005e-11,NaN,NaN
CTECOAI7,-25.7163461535091,25.7066907800477,3OAS161,0,25.7132870252824,0,0,-1,0,NaN,NaN,0,-4.62808957824024e-11
CTECOAI7,-25.7163461535091,25.7066907800477,3HAD161,0,25.7132870252824,0,0,-1,0,NaN,NaN,0,-4.62808957824024e-11
CTECOAI7,-25.7163461535091,25.7066907800477,3OAR161,0,25.7132870252824,0,0,-1,0,NaN,NaN,0,-4.62808957824024e-11
RNTR1c2,0,73.450806264558,NDPK8,-73.4496588893859,108.392183828493,0,0,0,-1,-0.0229475090743563,-3.96880750486162e-10,NaN,NaN
RNTR2c2,0,73.4508435807912,NDPK5,-73.4496588893985,108.392221144712,0,0,0,-1,-0.0229475090790174,-8.33324520499445e-11,NaN,NaN
I4FE4SR,0,0.000228007131624895,SCYSDS,0,0.000959432974809337,0,0,0,0,0,-2.24702034756774e-10,NaN,NaN
I4FE4SR,0,0.000228007131624895,S2FE2SS,0,0.000250820690058716,0,0,0,0,0,-5.36886091140332e-11,NaN,NaN
I4FE4SR,0,0.000228007131624895,S4FE4SR,0,0.000228006685651227,0,0,0,0,0,-2.74908984465583e-11,NaN,NaN
I4FE4SR,0,0.000228007131624895,S4FE4ST,0,0.000228006685651227,0,0,0,0,0,-2.74908984465583e-11,NaN,NaN
I4FE4SR,0,0.000228007131624895,S2FE2SS2,0,0.000228006685651227,0,0,0,0,0,-2.74908984465583e-11,NaN,NaN
RNTR3c2,0,47.1407235085061,NDPK7,-47.1395388171038,108.392221144701,0,0,0,-1,5.45696821063757e-11,1.61435309564695e-11,NaN,NaN
I2FE2SS,0,0.000252575170914472,SCYSDS,0,0.000959432974809337,0,0,0,0,0,-1.96905602933839e-10,NaN,NaN
I2FE2SS,0,0.000252575170914472,S2FE2SS,0,0.000250820690058716,0,0,0,0,0,-5.36886091140332e-11,NaN,NaN
I2FE2SS,0,0.000252575170914472,S4FE4SR,0,0.000228006685651227,0,0,0,0,0,-2.74908984465583e-11,NaN,NaN
I2FE2SS,0,0.000252575170914472,S2FE2ST,0,2.20988352399369e-05,0,0,0,0,0,2.44178702160744e-05,NaN,NaN
I2FE2SS,0,0.000252575170914472,S4FE4ST,0,0.000228006685651227,0,0,0,0,0,-2.74908984465583e-11,NaN,NaN
I2FE2SS,0,0.000252575170914472,S2FE2SS2,0,0.000228006685651227,0,0,0,0,0,-2.74908984465583e-11,NaN,NaN
I2FE2ST,0,2.20988378777168e-05,SCYSDS,0,0.000959432974809337,0,0,0,0,0,-2.24702034756774e-10,NaN,NaN
I2FE2ST,0,2.20988378777168e-05,S2FE2SS,0,0.000250820690058716,0,0,0,0,0,-5.36886091140332e-11,NaN,NaN
I2FE2ST,0,2.20988378777168e-05,S2FE2ST,0,2.20988352399369e-05,0,0,0,0,0,2.44178702160744e-05,NaN,NaN
I2FE2SS2,0,0.000228007131624895,SCYSDS,0,0.000959432974809337,0,0,0,0,0,-2.24702034756774e-10,NaN,NaN
I2FE2SS2,0,0.000228007131624895,S2FE2SS,0,0.000250820690058716,0,0,0,0,0,-5.36886091140332e-11,NaN,NaN
I2FE2SS2,0,0.000228007131624895,S4FE4SR,0,0.000228006685651227,0,0,0,0,0,-2.74908984465583e-11,NaN,NaN
I2FE2SS2,0,0.000228007131624895,S4FE4ST,0,0.000228006685651227,0,0,0,0,0,-2.74908984465583e-11,NaN,NaN
I2FE2SS2,0,0.000228007131624895,S2FE2SS2,0,0.000228006685651227,0,0,0,0,0,-2.74908984465583e-11,NaN,NaN
I4FE4ST,0,0.000228007131624895,SCYSDS,0,0.000959432974809337,0,0,0,0,0,-2.24702034756774e-10,NaN,NaN
I4FE4ST,0,0.000228007131624895,S2FE2SS,0,0.000250820690058716,0,0,0,0,0,-5.36886091140332e-11,NaN,NaN
I4FE4ST,0,0.000228007131624895,S4FE4SR,0,0.000228006685651227,0,0,0,0,0,-2.74908984465583e-11,NaN,NaN
I4FE4ST,0,0.000228007131624895,S4FE4ST,0,0.000228006685651227,0,0,0,0,0,-2.74908984465583e-11,NaN,NaN
I4FE4ST,0,0.000228007131624895,S2FE2SS2,0,0.000228006685651227,0,0,0,0,0,-2.74908984465583e-11,NaN,NaN
ACOAD1fr,0,1000,3HAD80,0,9.80165198225308,0,0,0,0,0,1.96944682784306e-12,NaN,NaN
ACOAD1fr,0,1000,3HAD40,0,9.80165198225258,0,0,0,0,0,-2.52131648892373e-12,NaN,NaN
ACOAD1fr,0,1000,3OAS60,0,9.80165198225149,0,0,0,0,0,-2.07194261747645e-12,NaN,NaN
ACOAD1fr,0,1000,3OAR60,0,9.80165198225154,0,0,0,0,0,-2.04636307898909e-12,NaN,NaN
ACOAD1fr,0,1000,3OAR80,0,9.80165198225313,0,0,0,0,0,1.93267624126747e-12,NaN,NaN
ACOAD1fr,0,1000,3OAS80,0,9.80165198225308,0,0,0,0,0,1.96944682784306e-12,NaN,NaN
ACOAD1fr,0,1000,3OAS100,0,17.56533672067,0,0,0,0,0,-5.46362954878532e-12,NaN,NaN
ACOAD1fr,0,1000,3OAR40,0,9.80165198225257,0,0.000195570378817214,0,0,0,-2.50111042987555e-12,NaN,NaN
ACOAD1fr,0,1000,3OAR100,0,17.56533672067,0,6.25686752569637,0,0,0,-5.45696821063757e-12,NaN,NaN
ACOAD1fr,0,1000,3HAD60,0,9.80165198225149,0,0.000195570378817214,0,0,0,-2.07194261747645e-12,NaN,NaN
ACOAD1fr,0,1000,3HAD100,0,17.56533672067,0,0,0,0,0,-5.46362954878532e-12,NaN,NaN
AI2K,0,41.2440811124979,MTHTHFSs,0,9.13449496972665,0.000299056050119597,0.0682514312155645,0,0,0,-1.57207103237966e-12,NaN,NaN
AI2K,0,41.2440811124979,DHPTDCs2,0,9.13449496972665,0.000299056050119597,0,0,0,0,-1.57207103237966e-12,NaN,NaN
PIt2rpp,0,867.170589454889,PIuabcpp,0,216.792647363705,0,0,0,0,0,-3.05959702018299e-11,NaN,NaN
PAI2I,0,41.2440811124979,MTHTHFSs,0,9.13449496972665,0,0.0682514312155645,0,0,0,-1.57207103237966e-12,NaN,NaN
PAI2I,0,41.2440811124979,DHPTDCs2,0,9.13449496972665,0,0,0,0,0,-1.57207103237966e-12,NaN,NaN
I2FE2SR,0,1.12882765350059e-06,S2FE2SR,0,0,0,0,0,0,0,1.75399442885394e-06,1.75399442885394e-06,1.75399442885394e-06
PAI2T,0,41.2440811124979,MTHTHFSs,0,9.13449496972665,0,0.0682514312155645,0,0,0,-1.57207103237966e-12,NaN,NaN
PAI2T,0,41.2440811124979,DHPTDCs2,0,9.13449496972665,0,0,0,0,0,-1.57207103237966e-12,NaN,NaN
VALTA,-1000,999.955930637651,ALATA_L,-1000,999.955930637651,-0.254793123710215,-0.51027556723102,-1,-1,-1000,-0.881387462482394,-0.881387462318571,999.118612537517
TKT1,-24.4914971513659,41.97997826044,RPE,-48.9996867566808,83.9432640669261,0.0170628578038911,0,-1,-1,0.889995702891497,0.889995702835677,NaN,NaN
IPDPS,0,0.00209514634526603,DMPPS,0,0.00209514634526603,0,0,0,0,0,0.00209514634526603,0.00209514634526603,0.00209514634526603
PRPPS,-999.959073005602,108.432522379803,PPM,-1000,108.391595385408,0,-0.000590219125342628,-1,-1,-0.818540087992915,-0.000590219183095542,-1000,-0.818540088101827
GARFT,-216.765506285291,17.0610815603513,GART,0,216.785151763538,0,0,-1,0,0,0.00215127421397987,NaN,NaN
PSERT,0,98.4322910438087,GHMT2r,-41.8796264651302,32.5276549251957,0,0,0,-1,0.978318895107009,0.978318894965341,NaN,NaN
GND,0,125.96591472118,RPE,-48.9996867566808,83.9432640669261,0.193864619235154,0,0,-1,0.889995703013255,0.889995702835677,NaN,NaN
PSP_L,0,98.4322910438087,GHMT2r,-41.8796264651302,32.5276549251957,0.259408760049837,0,0,-1,0.978318895107009,0.978318894965341,NaN,NaN
O2tpp,0,58.1065886248973,ENO,-92.4452003981039,63.604833267495,0,0,0,-1,15.5988975321727,15.5988975322123,NaN,NaN
O2tpp,0,58.1065886248973,PGK,-19.8945278096296,61.4479479385866,0,0,0,-1,-17.1054336034981,-17.1054336036007,NaN,NaN
O2tpp,0,58.1065886248973,GAPD,-61.4479479385866,19.8945278096296,0,0.193864619235154,0,-1,17.1054336036007,17.1054336034981,NaN,NaN
TKT2,-24.5082022264229,41.9632858064824,RPE,-48.9996867566808,83.9432640669261,0,0,-1,-1,0.889995703042814,0.889995702862393,NaN,NaN
TKT2,-24.5082022264229,41.9632858064824,TKT1,-24.4914971513659,41.97997826044,0,0.0170628578038911,-1,-1,0.611922431769585,0.611922431731728,NaN,NaN
TKT2,-24.5082022264229,41.9632858064824,GND,0,125.96591472118,0,0.193864619235154,-1,0,2.35536621998921,2.35536621968914,NaN,NaN
O2tex,0,308.10641255678,ENO,-92.4452003981039,63.604833267495,0,0,0,-1,15.5988975324516,15.5988975321261,NaN,NaN
O2tex,0,308.10641255678,PGK,-19.8945278096296,61.4479479385866,0,0,0,-1,-17.1054336034867,-17.1054336035548,NaN,NaN
O2tex,0,308.10641255678,GAPD,-61.4479479385866,19.8945278096296,0,0.193864619235154,0,-1,17.1054336035548,17.1054336034867,NaN,NaN
PGCD,0,216.857440028141,GHMT2r,-41.8796264651302,32.5276549251957,0,0,0,-1,0.978318895107009,0.978318894965341,NaN,NaN
PPPGO3,0,1.24239196386543,O2tpp,0,58.1065886248973,0,0,0,0,22.1317632389548,22.1317632389342,NaN,NaN
PPPGO3,0,1.24239196386543,O2tex,0,308.10641255678,0,0,0,0,22.1317632389613,272.128241875867,NaN,NaN
PDX5PO2,0,0.000195550818139608,O2tpp,0,58.1065886248973,0.00059021912530935,0,0,0,22.1317632389548,22.1317632389342,NaN,NaN
PDX5PO2,0,0.000195550818139608,O2tex,0,308.10641255678,0.00059021912530935,0,0,0,22.1317632389613,272.128241875867,NaN,NaN
PGM,-63.6048332675095,196.96291344081,O2tpp,0,58.1065886248973,0,0,-1,0,NaN,NaN,22.1317632389548,22.1317632389342
PGM,-63.6048332675095,196.96291344081,O2tex,0,308.10641255678,0,0,-1,0,NaN,NaN,22.1317632389579,272.128241875865
RPI,-64.6410450170854,0.220099792323367,RPE,-48.9996867566808,83.9432640669261,0,0,-1,-1,NaN,NaN,0.889995703013255,0.889995702754845
RPI,-64.6410450170854,0.220099792323367,TKT1,-24.4914971513659,41.97997826044,0,0.0170628578038911,-1,-1,NaN,NaN,0.611922431747871,0.611922431685002
RPI,-64.6410450170854,0.220099792323367,TKT2,-24.5082022264229,41.9632858064824,0,0,-1,-1,NaN,NaN,0.278073271060748,0.278073271099743
OPHHX3,0,0.0001955699001715,O2tpp,0,58.1065886248973,0,0,0,0,22.1317632389548,22.1317632389342,NaN,NaN
OPHHX3,0,0.0001955699001715,O2tex,0,308.10641255678,0,0,0,0,22.1317632389613,272.128241875867,NaN,NaN
4HTHRA,-0.000586711136406848,0,OHPBAT,-0.000391140757642461,0.000195554597553382,0,2.35536621979461,-0,-1,NaN,NaN,-0.000391140757634376,-0.000391140750707564
4HTHRA,-0.000586711136406848,0,E4PD,-0.000391140757642461,0.000195554597553382,0,0,-0,-1,NaN,NaN,-0.000391140757634376,-0.000391140750707564
4HTHRA,-0.000586711136406848,0,PERD,-0.000391140757642461,0.000195554597553382,0,0,-0,-1,NaN,NaN,-0.000391140757634376,-0.000391140750707564
4HTHRK,0,0.000586711136451669,OHPBAT,-0.000391140757642461,0.000195554597553382,0,2.35536621979461,0,-1,-0.000391140757634376,-0.000391140750707564,NaN,NaN
4HTHRK,0,0.000586711136451669,E4PD,-0.000391140757642461,0.000195554597553382,0,0,0,-1,-0.000391140757634376,-0.000391140750707564,NaN,NaN
4HTHRK,0,0.000586711136451669,PERD,-0.000391140757642461,0.000195554597553382,0,0,0,-1,-0.000391140757634376,-0.000391140750707564,NaN,NaN
