Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod
ACOAD1fr,0.312092279882865,1000,3HAD80,0,1.34124910732697e-05,0,0,312.092279882865,0
ACOAD1fr,0.312092279882865,1000,3HAD40,0,1.34124728200236e-05,0,0,312.092279882865,0
ACOAD1fr,0.312092279882865,1000,3OAS60,0,1.34124705646887e-05,0,0,312.092279882865,0
ACOAD1fr,0.312092279882865,1000,3OAR60,0,1.34124705937211e-05,0,0,312.092279882865,0
ACOAD1fr,0.312092279882865,1000,3OAR80,0,1.34124910573519e-05,0,0,312.092279882865,0
ACOAD1fr,0.312092279882865,1000,3OAS80,0,1.34124910732697e-05,0,0,312.092279882865,0
ACOAD1fr,0.312092279882865,1000,3OAS100,0,2.28012147740486e-05,0,0,312.092279882865,0
ACOAD1fr,0.312092279882865,1000,3OAR40,0,1.34124728200236e-05,0,0.000195570378817214,312.092279882865,0
ACOAD1fr,0.312092279882865,1000,3OAR100,0,2.28012147545087e-05,0,6.25686752569637,312.092279882865,0
ACOAD1fr,0.312092279882865,1000,3HAD60,0,1.34124705646887e-05,0,0.000195570378817214,312.092279882865,0
ACOAD1fr,0.312092279882865,1000,3HAD100,0,2.28012147740486e-05,0,0,312.092279882865,0
AI2K,0.000389971422768198,0.00040556199821298,MTHTHFSs,0,2.92323465009119e-06,0.000299056050119597,0.0682514312155645,1.58157589463829e-07,0
AI2K,0.000389971422768198,0.00040556199821298,DHPTDCs2,0,2.92323465009119e-06,0.000299056050119597,0,1.58157589463829e-07,0
PIt2rpp,0.845880564049124,0.846184580285049,PIuabcpp,0,7.60040334455425e-05,0,0,0.715771090061188,0
PAI2I,0.000389971422768198,0.00040556199821298,MTHTHFSs,0,2.92323465009119e-06,0,0.0682514312155645,1.58157589463829e-07,0
PAI2I,0.000389971422768198,0.00040556199821298,DHPTDCs2,0,2.92323465009119e-06,0,0,1.58157589463829e-07,0
I2FE2SR,0,1.75399442885393e-06,S2FE2SR,0,0,0,0,0,0
PAI2T,0.000389971422768198,0.00040556199821298,MTHTHFSs,0,2.92323465009119e-06,0,0.0682514312155645,1.58157589463829e-07,0
PAI2T,0.000389971422768198,0.00040556199821298,DHPTDCs2,0,2.92323465009119e-06,0,0,1.58157589463829e-07,0
VALTA,-1000,999.118612753018,ALATA_L,-1000,999.118612753018,-0.254793123710215,-0.51027556723102,-999118.612753018,-999118.612753018
TKT1,0.611875701684767,0.611966906525822,RPE,0.889902324388913,0.890084734163338,0.0170628578038911,0,0.374447680338343,0.792088473835042
IPDPS,0,0.00209514634526603,DMPPS,0,0.00209514634526603,0,0,0,0
PRPPS,-999.181460112031,0.81800667205728,PPM,-1000,-0.00053321593372857,0,-0.000590219125342628,-817.337100967576,0.53321593372857
GARFT,0.390606283224997,0.392914688814017,GART,0,0.00230328161880022,0,0,0.153474946222149,0
PSERT,1.50645969890984,1.50676371510219,GHMT2r,0.978242651906271,0.978546667917824,0,0,2.26987881258113,0.957256087437977
GND,2.35522590263589,2.35549951702725,RPE,0.889902324388913,0.890084734163338,0.193864619235154,0,5.54773347614892,0.792088473835042
PSP_L,1.50645969890984,1.50676371510219,GHMT2r,0.978242651906271,0.978546667917824,0.259408760049837,0,2.26987881258113,0.957256087437977
O2tpp,22.1317534967708,22.1317724977753,ENO,15.5986715743129,15.5989755903837,0,0,489.814933367373,243.323297130118
O2tpp,22.1317534967708,22.1317724977753,PGK,-17.1054808917144,-17.1053542182255,0,0,489.814933367373,292.595309725862
O2tpp,22.1317534967708,22.1317724977753,GAPD,17.1053542182255,17.1054808917144,0,0.193864619235154,489.814933367373,292.595309725862
TKT2,0.278026622729612,0.278117827529513,RPE,0.889902324388913,0.890084734163338,0,0,0.0773241603089274,0.792088473835042
TKT2,0.278026622729612,0.278117827529513,TKT1,0.611875701684767,0.611966906525822,0,0.0170628578038911,0.0773241603089274,0.374447680338343
TKT2,0.278026622729612,0.278117827529513,GND,2.35522590263589,2.35549951702725,0,0.193864619235154,0.0773241603089274,5.54773347614892
O2tex,22.1317534967691,272.128251135572,ENO,15.5986715743129,15.5989755903837,0,0,6022.67537363934,243.323297130118
O2tex,22.1317534967691,272.128251135572,PGK,-17.1054808917144,-17.1053542182255,0,0,6022.67537363934,292.595309725862
O2tex,22.1317534967691,272.128251135572,GAPD,17.1053542182255,17.1054808917144,0,0.193864619235154,6022.67537363934,292.595309725862
PGCD,1.50645969890984,1.50676371509776,GHMT2r,0.978242651906271,0.978546667917824,0,0,2.26987881257445,0.957256087437977
PPPGO3,0.000176569292756464,0.000195897934603823,O2tpp,22.1317534967708,22.1317724977753,0,0,3.4589559765449e-08,489.814933367373
PPPGO3,0.000176569292756464,0.000195897934603823,O2tex,22.1317534967691,272.128251135572,0,0,3.4589559765449e-08,6022.67537363934
PDX5PO2,0,0.000195570378817215,O2tpp,22.1317534967708,22.1317724977753,0.00059021912530935,0,0,489.814933367373
PDX5PO2,0,0.000195570378817215,O2tex,22.1317534967691,272.128251135572,0.00059021912530935,0,0,6022.67537363934
PGM,-15.5989755903029,-15.5986715741755,O2tpp,22.1317534967708,22.1317724977753,0,0,243.323297126715,489.814933367373
PGM,-15.5989755903029,-15.5986715741755,O2tex,22.1317534967691,272.128251135572,0,0,243.323297126715,6022.67537363934
RPI,-1.43050679449141,-1.43041558963398,RPE,0.889902324388913,0.890084734163338,0,0,2.04621921991784,0.792088473835042
RPI,-1.43050679449141,-1.43041558963398,TKT1,0.611875701684767,0.611966906525822,0,0.0170628578038911,2.04621921991784,0.374447680338343
RPI,-1.43050679449141,-1.43041558963398,TKT2,0.278026622729612,0.278117827529513,0,0,2.04621921991784,0.0773241603089274
OPHHX3,0.000162997175193524,0.000195570378817215,O2tpp,22.1317534967708,22.1317724977753,0,0,3.18774192987335e-08,489.814933367373
OPHHX3,0.000162997175193524,0.000195570378817215,O2tex,22.1317534967691,272.128251135572,0,0,3.18774192987335e-08,6022.67537363934
4HTHRA,-0.000586711136406848,-0.000536041571500934,OHPBAT,-0.000391140757642461,-0.0003404713196619,0,2.35536621979461,3.14501559576626e-07,1.33172209928084e-07
4HTHRA,-0.000586711136406848,-0.000536041571500934,E4PD,-0.000391140757642461,-0.0003404713196619,0,0,3.14501559576626e-07,1.33172209928084e-07
4HTHRA,-0.000586711136406848,-0.000536041571500934,PERD,-0.000391140757642461,-0.0003404713196619,0,0,3.14501559576626e-07,1.33172209928084e-07
4HTHRK,0.000536041571500934,0.000586711136451704,OHPBAT,-0.000391140757642461,-0.0003404713196619,0,2.35536621979461,3.1450155960067e-07,1.33172209928084e-07
4HTHRK,0.000536041571500934,0.000586711136451704,E4PD,-0.000391140757642461,-0.0003404713196619,0,0,3.1450155960067e-07,1.33172209928084e-07
4HTHRK,0.000536041571500934,0.000586711136451704,PERD,-0.000391140757642461,-0.0003404713196619,0,0,3.1450155960067e-07,1.33172209928084e-07
