,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,rxn1_short_bool,rxn2_short_bool,rxn1_cluster_len,rxn2_cluster_len,Subsystem 1,Subsystem 2,same_subsystems,Rxn_1_Type,Rxn_2_Type,PSL RSL Type,PSL Type
23,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi', 'ACOAD1f']","[0.8895012232257642, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606]","[0.8895012232257642, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'ACOAD1f']",[],ECOAH2,3OAR80,10.377514270970085,1,17,0,17.0,5.633507747097134,iML1515,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
24,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi', 'ACOAD1f']","[0.8895012232257642, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606]","[0.8895012232257642, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'ACOAD1f']",[],ECOAH2,3OAS80,10.377514270970085,1,17,0,17.0,5.633507747097134,iML1515,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
25,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f', 'FA100ACPHi', 'ACOAD1f']","[1.1860016309678376, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159]","[1.1860016309678376, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159]","['ACOATA', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi', 'ACOAD1f']",[],ECOAH2,3OAS100,13.63901875613237,1,22,0,22.0,7.412510193548071,iML1515,False,False,18,18,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
26,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi', 'ACOAD1f']","[0.8895012232257642, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606]","[0.8895012232257642, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'ACOAD1f']",[],ECOAH2,3OAR40,10.377514270970085,1,17,0,17.0,5.633507747097134,iML1515,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
27,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f', 'FA100ACPHi', 'ACOAD1f']","[1.1860016309678376, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159]","[1.1860016309678376, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159]","['ACOATA', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi', 'ACOAD1f']",[],ECOAH2,3OAR100,13.63901875613237,1,22,0,22.0,7.412510193548071,iML1515,False,False,18,18,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
28,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi', 'ACOAD1f']","[0.8895012232257642, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606]","[0.8895012232257642, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606, 0.2965004077419606]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'ACOAD1f']",[],ECOAH2,3HAD60,10.377514270970085,1,17,0,17.0,5.633507747097134,iML1515,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
29,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f', 'FA100ACPHi', 'ACOAD1f']","[1.1860016309678376, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159]","[1.1860016309678376, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159, 0.2965004077419159]","['ACOATA', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi', 'ACOAD1f']",[],ECOAH2,3HAD100,13.63901875613237,1,22,0,22.0,7.412510193548071,iML1515,False,False,18,18,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
30,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],ECOAH3,3HAD80,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
31,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],ECOAH3,3HAD40,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
32,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],ECOAH3,3OAS60,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
33,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],ECOAH3,3OAR60,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
34,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],ECOAH3,3OAR80,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
35,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],ECOAH3,3OAS80,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
36,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f', 'FA100ACPHi']","[1.1860016309676924, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624]","[1.1860016309676924, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624]","['ACOATA', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi']",[],ECOAH3,3OAS100,13.639018756137375,1,21,0,21.0,7.116009785808335,iML1515,False,False,17,17,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
37,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],ECOAH3,3OAR40,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
38,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f', 'FA100ACPHi']","[1.1860016309676924, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624]","[1.1860016309676924, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624]","['ACOATA', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi']",[],ECOAH3,3OAR100,13.639018756137375,1,21,0,21.0,7.116009785808335,iML1515,False,False,17,17,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
39,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],ECOAH3,3HAD60,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
40,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f', 'FA100ACPHi']","[1.1860016309676924, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624]","[1.1860016309676924, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624]","['ACOATA', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi']",[],ECOAH3,3HAD100,13.639018756137375,1,21,0,21.0,7.116009785808335,iML1515,False,False,17,17,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
