,Rxn_1,Rxn_1_Type,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Type,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn_1_Prod,Rxn_2_Prod,Type
152,HACD1,ELE_Rxns,0.349700245433382,1000.0,3OAS60,ELE_Rxns,0.0,3.45716044558575e-06,0.0,0.0,349.700245433382,0.0,PSL
153,HACD1,ELE_Rxns,0.349700245433382,1000.0,3OAS80,ELE_Rxns,0.0,3.45716215406355e-06,0.0,0.0,349.700245433382,0.0,PSL
154,HACD2,ELE_Rxns,0.349700245433382,1000.0,3HAD100,ELE_Rxns,0.0,7.26000167372565e-06,0.0,0.0,349.700245433382,0.0,PSL
155,HACD2,ELE_Rxns,0.349700245433382,1000.0,3HAD40,ELE_Rxns,0.0,3.45715863647733e-06,0.0,-0.0157822625544668,349.700245433382,0.0,PSL
156,HACD2,ELE_Rxns,0.349700245433382,1000.0,3HAD60,ELE_Rxns,0.0,3.45716044558575e-06,0.0,0.0,349.700245433382,0.0,PSL
157,HACD2,ELE_Rxns,0.349700245433382,1000.0,3HAD80,ELE_Rxns,0.0,3.45716215406355e-06,0.0,0.0,349.700245433382,0.0,PSL
158,HACD2,ELE_Rxns,0.349700245433382,1000.0,3OAR100,ELE_Rxns,0.0,7.2600016665092e-06,0.0,0.0,349.700245433382,0.0,PSL
159,HACD2,ELE_Rxns,0.349700245433382,1000.0,3OAR40,ELE_Rxns,0.0,3.45715864114027e-06,0.0,0.0,349.700245433382,0.0,PSL
160,HACD2,ELE_Rxns,0.349700245433382,1000.0,3OAR60,ELE_Rxns,0.0,3.45716046012967e-06,0.0,0.0,349.700245433382,0.0,PSL
161,HACD2,ELE_Rxns,0.349700245433382,1000.0,3OAR80,ELE_Rxns,0.0,3.45716216543224e-06,0.0,0.0,349.700245433382,0.0,PSL
162,HACD2,ELE_Rxns,0.349700245433382,1000.0,3OAS100,ELE_Rxns,0.0,7.26000167372565e-06,0.0,0.0,349.700245433382,0.0,PSL
163,HACD2,ELE_Rxns,0.349700245433382,1000.0,3OAS60,ELE_Rxns,0.0,3.45716044558575e-06,0.0,0.0,349.700245433382,0.0,PSL
164,HACD2,ELE_Rxns,0.349700245433382,1000.0,3OAS80,ELE_Rxns,0.0,3.45716215406355e-06,0.0,0.0,349.700245433382,0.0,PSL
165,HACD3,ELE_Rxns,0.349700245443728,1000.0,3HAD100,ELE_Rxns,0.0,7.26000167372565e-06,0.0,0.0,349.700245443728,0.0,PSL
166,HACD3,ELE_Rxns,0.349700245443728,1000.0,3HAD40,ELE_Rxns,0.0,3.45715863647733e-06,0.0,-0.0157822625544668,349.700245443728,0.0,PSL
167,HACD3,ELE_Rxns,0.349700245443728,1000.0,3HAD60,ELE_Rxns,0.0,3.45716044558575e-06,0.0,0.0,349.700245443728,0.0,PSL
168,HACD3,ELE_Rxns,0.349700245443728,1000.0,3HAD80,ELE_Rxns,0.0,3.45716215406355e-06,0.0,0.0,349.700245443728,0.0,PSL
169,HACD3,ELE_Rxns,0.349700245443728,1000.0,3OAR100,ELE_Rxns,0.0,7.2600016665092e-06,0.0,0.0,349.700245443728,0.0,PSL
170,HACD3,ELE_Rxns,0.349700245443728,1000.0,3OAR40,ELE_Rxns,0.0,3.45715864114027e-06,0.0,0.0,349.700245443728,0.0,PSL
171,HACD3,ELE_Rxns,0.349700245443728,1000.0,3OAR60,ELE_Rxns,0.0,3.45716046012967e-06,0.0,0.0,349.700245443728,0.0,PSL
172,HACD3,ELE_Rxns,0.349700245443728,1000.0,3OAR80,ELE_Rxns,0.0,3.45716216543224e-06,0.0,0.0,349.700245443728,0.0,PSL
173,HACD3,ELE_Rxns,0.349700245443728,1000.0,3OAS100,ELE_Rxns,0.0,7.26000167372565e-06,0.0,0.0,349.700245443728,0.0,PSL
174,HACD3,ELE_Rxns,0.349700245443728,1000.0,3OAS60,ELE_Rxns,0.0,3.45716044558575e-06,0.0,0.0,349.700245443728,0.0,PSL
175,HACD3,ELE_Rxns,0.349700245443728,1000.0,3OAS80,ELE_Rxns,0.0,3.45716215406355e-06,0.0,0.0,349.700245443728,0.0,PSL
176,HACD4,ELE_Rxns,0.349696442532945,1000.0,3HAD100,ELE_Rxns,0.0,7.26000167372565e-06,0.0,0.0,349.696442532945,0.0,PSL
177,HACD4,ELE_Rxns,0.349696442532945,1000.0,3OAR100,ELE_Rxns,0.0,7.2600016665092e-06,0.0,0.0,349.696442532945,0.0,PSL
178,HACD4,ELE_Rxns,0.349696442532945,1000.0,3OAS100,ELE_Rxns,0.0,7.26000167372565e-06,0.0,0.0,349.696442532945,0.0,PSL
179,I2FE2SR,ZeroFlux_Rxns,0.0,1.96529015060239e-06,S2FE2SR,ZeroFlux_Rxns,0.0,0.0,0.0,0.0,0.0,0.0,PSL
180,I2FE2SS,MLE_Rxns,0.0002628864182557,0.0002810364915361,S2FE2SS,MLE_Rxns,0.0,1.81500695930481e-05,0.0,0.0,7.388067665907366e-08,0.0,PSL
181,I2FE2SS,MLE_Rxns,0.0002628864182557,0.0002810364915361,S2FE2SS2,MLE_Rxns,0.0,9.07503495639617e-06,0.0,0.0,7.388067665907366e-08,0.0,PSL
182,I2FE2SS,MLE_Rxns,0.0002628864182557,0.0002810364915361,S2FE2ST,MLE_Rxns,0.0,1.815008857875e-05,0.0,0.0,7.388067665907366e-08,0.0,PSL
183,I2FE2SS,MLE_Rxns,0.0002628864182557,0.0002810364915361,S4FE4SR,MLE_Rxns,0.0,9.07503495639617e-06,0.0,0.0002191298517921,7.388067665907366e-08,0.0,PSL
184,I2FE2SS,MLE_Rxns,0.0002628864182557,0.0002810364915361,S4FE4ST,MLE_Rxns,0.0,9.07503495639617e-06,0.0,0.0,7.388067665907366e-08,0.0,PSL
185,I2FE2SS,MLE_Rxns,0.0002628864182557,0.0002810364915361,SCYSDS,MLE_Rxns,0.0,3.63000418133197e-05,0.0,0.0,7.388067665907366e-08,0.0,PSL
186,I2FE2SS2,MLE_Rxns,0.0002464126847398,0.0002554877195783,S2FE2SS,MLE_Rxns,0.0,1.81500695930481e-05,0.0,0.0,6.295541489933807e-08,0.0,PSL
187,I2FE2SS2,MLE_Rxns,0.0002464126847398,0.0002554877195783,S2FE2SS2,MLE_Rxns,0.0,9.07503495639617e-06,0.0,0.0,6.295541489933807e-08,0.0,PSL
188,I2FE2SS2,MLE_Rxns,0.0002464126847398,0.0002554877195783,S4FE4SR,MLE_Rxns,0.0,9.07503495639617e-06,0.0,0.0002191298517921,6.295541489933807e-08,0.0,PSL
189,I2FE2SS2,MLE_Rxns,0.0002464126847398,0.0002554877195783,S4FE4ST,MLE_Rxns,0.0,9.07503495639617e-06,0.0,0.0,6.295541489933807e-08,0.0,PSL
190,I2FE2SS2,MLE_Rxns,0.0002464126847398,0.0002554877195783,SCYSDS,MLE_Rxns,0.0,3.63000418133197e-05,0.0,0.0,6.295541489933807e-08,0.0,PSL
191,I2FE2ST,MLE_Rxns,9.3639962262969e-06,2.75140621084334e-05,S2FE2SS,MLE_Rxns,0.0,1.81500695930481e-05,1.9652901506024e-06,0.0,2.576415737534689e-10,0.0,PSL
192,I2FE2ST,MLE_Rxns,9.3639962262969e-06,2.75140621084334e-05,S2FE2ST,MLE_Rxns,0.0,1.815008857875e-05,1.9652901506024e-06,0.0,2.576415737534689e-10,0.0,PSL
193,I2FE2ST,MLE_Rxns,9.3639962262969e-06,2.75140621084334e-05,SCYSDS,MLE_Rxns,0.0,3.63000418133197e-05,1.9652901506024e-06,0.0,2.576415737534689e-10,0.0,PSL
194,I4FE4SR,MLE_Rxns,0.0002464126847398,0.0002554877195783,S2FE2SS,MLE_Rxns,0.0,1.81500695930481e-05,0.0,0.0,6.295541489933807e-08,0.0,PSL
195,I4FE4SR,MLE_Rxns,0.0002464126847398,0.0002554877195783,S2FE2SS2,MLE_Rxns,0.0,9.07503495639617e-06,0.0,0.0,6.295541489933807e-08,0.0,PSL
196,I4FE4SR,MLE_Rxns,0.0002464126847398,0.0002554877195783,S4FE4SR,MLE_Rxns,0.0,9.07503495639617e-06,0.0,0.0002191298517921,6.295541489933807e-08,0.0,PSL
197,I4FE4SR,MLE_Rxns,0.0002464126847398,0.0002554877195783,S4FE4ST,MLE_Rxns,0.0,9.07503495639617e-06,0.0,0.0,6.295541489933807e-08,0.0,PSL
198,I4FE4SR,MLE_Rxns,0.0002464126847398,0.0002554877195783,SCYSDS,MLE_Rxns,0.0,3.63000418133197e-05,0.0,0.0,6.295541489933807e-08,0.0,PSL
199,I4FE4ST,MLE_Rxns,0.0002464126847398,0.0002554877195783,S2FE2SS,MLE_Rxns,0.0,1.81500695930481e-05,0.0,0.0,6.295541489933807e-08,0.0,PSL
200,I4FE4ST,MLE_Rxns,0.0002464126847398,0.0002554877195783,S2FE2SS2,MLE_Rxns,0.0,9.07503495639617e-06,0.0,0.0,6.295541489933807e-08,0.0,PSL
201,I4FE4ST,MLE_Rxns,0.0002464126847398,0.0002554877195783,S4FE4SR,MLE_Rxns,0.0,9.07503495639617e-06,0.0,0.0002191298517921,6.295541489933807e-08,0.0,PSL
202,I4FE4ST,MLE_Rxns,0.0002464126847398,0.0002554877195783,S4FE4ST,MLE_Rxns,0.0,9.07503495639617e-06,0.0,0.0,6.295541489933807e-08,0.0,PSL
203,I4FE4ST,MLE_Rxns,0.0002464126847398,0.0002554877195783,SCYSDS,MLE_Rxns,0.0,3.63000418133197e-05,0.0,0.0,6.295541489933807e-08,0.0,PSL
204,IMPD,ELE_Rxns,0.238810769275148,0.23883698603803,HXAND,ELE_Rxns,0.0,1.81500714973026e-05,0.0,0.0,0.05703684436709972,0.0,PSL
205,IMPD,ELE_Rxns,0.238810769275148,0.23883698603803,XPPT,ELE_Rxns,0.0,1.81500301925652e-05,0.0,0.0,0.05703684436709972,0.0,PSL
206,IPDPS,MLE_Rxns,0.0,0.0023479565989439,IPDDI,MLE_Rxns,-0.00207477727281,0.0002732275216885,0.0,0.0,0.0,-5.668862523055012e-07,PSL
207,Kt2pp,ELE_Rxns,0.191781225495586,0.191841725553458,Kabcpp,ELE_Rxns,0.0,2.42000794449619e-05,0.0,0.177765407347351,0.036791641227830046,0.0,PSL
208,NDPK1,ELE_Rxns,-999.223826286474,1000.0,ADK3,ELE_Rxns,-1000.0,999.223826286767,0.0,0.0,-999223.826286474,-999223.826286767,PSL
209,OPHHX,MLE_Rxns,0.0001465298303938,0.0002191298517921,OPHHX3,MLE_Rxns,0.0,0.0002191297997495,0.0,0.0,3.210906001731495e-08,0.0,PSL
210,O2tex,pFBAOpt_Rxns,17.5902830636775,267.586349598363,CPPPGO2,ELE_Rxns,0.0,3.94566882722103e-07,0.0,0.0,4706.919633411371,0.0,PSL
211,O2tex,pFBAOpt_Rxns,17.5902830636775,267.586349598363,OPHHX3,MLE_Rxns,0.0,0.0002191297997495,0.0,0.0,4706.919633411371,0.0,PSL
212,O2tpp,pFBAOpt_Rxns,17.5902830636336,17.590295163699,CPPPGO2,ELE_Rxns,0.0,3.94566882722103e-07,0.0,0.0,309.41827110233055,0.0,PSL
213,O2tpp,pFBAOpt_Rxns,17.5902830636336,17.590295163699,OPHHX3,MLE_Rxns,0.0,0.0002191297997495,0.0,0.0,309.41827110233055,0.0,PSL
214,PAPSR,ELE_Rxns,0.0,0.243571869826262,GRXR,ELE_Rxns,0.0,0.243642781850909,0.0,0.0,0.0,0.0,PSL
215,PAPSR,ELE_Rxns,0.0,0.243571869826262,GTHOr,ELE_Rxns,0.0,0.243642781766653,0.0,0.0,0.0,0.0,PSL
216,PAPSR,ELE_Rxns,0.0,0.243571869826262,PAPSR2,ELE_Rxns,0.0,0.243571869818788,0.0,0.0,0.0,0.0,PSL
217,PDX5POi,MLE_Rxns,0.0,0.0002191298517921,PDX5PO2,MLE_Rxns,0.0,0.0002191298517921,0.0,1.9652901506024e-06,0.0,0.0,PSL
218,NI2tpp,ELE_Rxns,0.0002992443321127,0.0003899944691383,NI2uabcpp,ELE_Rxns,0.0,1.8150130493666e-05,0.0,0.0,1.1670363444493759e-07,0.0,PSL
219,PIt2rpp,ELE_Rxns,0.947865628913291,0.947898370222788,PIuabcpp,ELE_Rxns,0.0,2.42001315073163e-05,0.0,0.0,0.8984802848371065,0.0,PSL
220,PPC,ELE_Rxns,2.90568727608092,2.90578407672987,ICL,ELE_Rxns,0.0,7.26002706707973e-05,0.0,0.0,8.443299818792527,0.0,PSL
221,PPC,ELE_Rxns,2.90568727608092,2.90578407672987,MALS,ELE_Rxns,0.0,7.26003848576795e-05,0.0,0.439801473707448,8.443299818792527,0.0,PSL
222,PPK,ELE_Rxns,-1000.0,-3.41442363306066,PPA,ELE_Rxns,0.0,1.81501547434904e-05,0.0,0.0,3414.42363306066,0.0,PSL
223,PPPGO3,ELE_Rxns,0.0002130798172695,0.0002192391729976,PPPGO,ELE_Rxns,0.0,6.05003494512089e-06,0.0,0.0,4.671544292064491e-08,0.0,PSL
224,PRPPS,ELE_Rxns,-999.083294410079,0.916723739935605,R15BPK,ELE_Rxns,0.0,1000.0,0.0,1.9652901506024e-06,-915.8833741587928,0.0,PSL
225,PRPPS,ELE_Rxns,-999.083294410079,0.916723739935605,R1PK,ELE_Rxns,0.0,1000.0,0.0,1.9652901506024e-06,-915.8833741587928,0.0,PSL
226,RNTR1c2,ELE_Rxns,0.0256392889389603,0.0257239890982434,NDPK8,ELE_Rxns,-1.21000759918388e-05,7.26003927411512e-05,0.0,0.0,0.0006595447891525274,-8.784702692052714e-10,RSL
227,RNTR2c2,ELE_Rxns,0.0264755198699905,0.026560220017541,NDPK5,ELE_Rxns,-1.21000599619947e-05,7.26005052911205e-05,0.0,0.0,0.0007031956328257262,-8.784704672936716e-10,PSL
228,RNTR3c2,ELE_Rxns,0.0264755199175157,0.0265571950102984,NDPK7,ELE_Rxns,-6.05003617693001e-06,7.2600383759891e-05,17.590291913794,0.0,0.0007031155454485038,-4.392349482063425e-10,PSL
229,RPI,ELE_Rxns,-2.09345178279818,-2.09342274262747,TALA,ELE_Rxns,-6.59789874237674,1.17674619287641,0.0,0.0,4.3824795727037325,-7.764052226075883,PSL
230,TRDR,ELE_Rxns,0.0,0.243642781627611,GRXR,ELE_Rxns,0.0,0.243642781850909,0.0,0.0,0.0,0.0,PSL
231,TRDR,ELE_Rxns,0.0,0.243642781627611,GTHOr,ELE_Rxns,0.0,0.243642781766653,0.0,0.0,0.0,0.0,PSL
232,TRDR,ELE_Rxns,0.0,0.243642781627611,PAPSR2,ELE_Rxns,0.0,0.243571869818788,0.0,0.0,0.0,0.0,PSL
233,TRPS1,ELE_Rxns,0.0,0.0558568387759484,TRPS2,ELE_Rxns,0.0,0.0558568387765967,-14.5247700821124,0.0,0.0,0.0,PSL
234,TRPS1,ELE_Rxns,0.0,0.0558568387759484,TRPS3,ELE_Rxns,0.0,0.0558569297373625,-14.5247700821124,0.0,0.0,0.0,PSL
235,SO4t2pp,ELE_Rxns,0.247808695407501,0.247834583826942,SULabcpp,ELE_Rxns,0.0,2.4200169453259e-05,0.0,0.0,0.06141556489501545,0.0,PSL
236,ZN2tpp,ELE_Rxns,0.0003169318929147,0.0004076820966461,ZNabcpp,ELE_Rxns,0.0,1.81501101508275e-05,0.0005660035633731,0.0,1.2920745859748213e-07,0.0,PSL
237,MECDPDH2,MLE_Rxns,0.0,0.0023479553992977,MECDPDH5,MLE_Rxns,0.0,0.002347955400543,0.0,0.0,0.0,0.0,PSL
238,PRASCSi_copy2,ELE_Rxns,-999.560417689833,0.439583297929971,PRASCSi_copy1,ELE_Rxns,0.0,1000.0,0.0004402249937349,0.151680111178418,-439.3900648883561,0.0,PSL
239,GART,ELE_Rxns,0.0,0.0018014388978878,GARFT,ELE_Rxns,0.438000001106957,0.439802427762743,0.0,0.0,0.0,0.1926334638469238,RSL
240,IPDPS,MLE_Rxns,0.0,0.0023479565989439,DMPPS,MLE_Rxns,0.0,0.0023475390848945,0.0,2.57743479613168,0.0,0.0,PSL
241,O2tex,pFBAOpt_Rxns,17.5902830636775,267.586349598363,ENO,pFBAOpt_Rxns,14.5246982078547,14.5247950083785,0.0,0.0002191298517921,4706.919633411371,210.96826402765208,RSL
242,O2tex,pFBAOpt_Rxns,17.5902830636775,267.586349598363,GAPD,pFBAOpt_Rxns,16.2683041646169,16.268338044787,0.0,0.0,4706.919633411371,264.65827156540394,RSL
243,O2tpp,pFBAOpt_Rxns,17.5902830636336,17.590295163699,ENO,pFBAOpt_Rxns,14.5246982078547,14.5247950083785,0.0,0.0002191298517921,309.41827110233055,210.96826402765208,RSL
244,O2tpp,pFBAOpt_Rxns,17.5902830636336,17.590295163699,GAPD,pFBAOpt_Rxns,16.2683041646169,16.268338044787,0.0,0.0,309.41827110233055,264.65827156540394,RSL
245,PGCD,ELE_Rxns,1.74352851646083,1.74362531701119,GHMT2r,ELE_Rxns,1.09543974633277,1.09553654659203,0.0,0.0,3.0400604622320646,1.2000942766970522,RSL
246,PGK,pFBAOpt_Rxns,-16.268338044787,-16.2683041646169,O2tex,pFBAOpt_Rxns,17.5902830636775,267.586349598363,0.0,0.0,264.65827156540394,4706.919633411371,RSL
247,PGK,pFBAOpt_Rxns,-16.268338044787,-16.2683041646169,O2tpp,pFBAOpt_Rxns,17.5902830636336,17.590295163699,0.0,0.0,264.65827156540394,309.41827110233055,RSL
248,PGM,pFBAOpt_Rxns,-14.5247950082966,-14.5246982077387,O2tex,pFBAOpt_Rxns,17.5902830636775,267.586349598363,0.0,0.0,210.96826402477765,4706.919633411371,RSL
249,PGM,pFBAOpt_Rxns,-14.5247950082966,-14.5246982077387,O2tpp,pFBAOpt_Rxns,17.5902830636336,17.590295163699,0.0,0.0,210.96826402477765,309.41827110233055,RSL
250,PPC,ELE_Rxns,2.90568727608092,2.90578407672987,FUM,pFBAOpt_Rxns,4.82050202040205,4.82063270081471,0.0,0.0,8.443299818792527,23.237869673893503,RSL
251,PPC,ELE_Rxns,2.90568727608092,2.90578407672987,O2tex,pFBAOpt_Rxns,17.5902830636775,267.586349598363,0.0,0.0,8.443299818792527,4706.919633411371,RSL
252,PPC,ELE_Rxns,2.90568727608092,2.90578407672987,O2tpp,pFBAOpt_Rxns,17.5902830636336,17.590295163699,0.0,0.0,8.443299818792527,309.41827110233055,RSL
253,PPPGO3,ELE_Rxns,0.0002130798172695,0.0002192391729976,O2tex,pFBAOpt_Rxns,17.5902830636775,267.586349598363,0.0,0.0,4.671544292064491e-08,4706.919633411371,RSL
254,PPPGO3,ELE_Rxns,0.0002130798172695,0.0002192391729976,O2tpp,pFBAOpt_Rxns,17.5902830636336,17.590295163699,0.0,0.0,4.671544292064491e-08,309.41827110233055,RSL
255,PRPPS,ELE_Rxns,-999.083294410079,0.916723739935605,PPM,ELE_Rxns,-1000.0,1.81500213329855e-05,0.0,0.0,-915.8833741587928,-0.0181500213329855,RSL
256,PSERT,ELE_Rxns,1.74352851646083,1.74362531701119,GHMT2r,ELE_Rxns,1.09543974633277,1.09553654659203,0.0,0.0,3.0400604622320646,1.2000942766970522,RSL
257,PSP_L,ELE_Rxns,1.74352851646083,1.74362531701119,GHMT2r,ELE_Rxns,1.09543974633277,1.09553654659203,0.0,0.0,3.0400604622320646,1.2000942766970522,RSL
258,RPE,ELE_Rxns,1.97936788533968,1.97942596558448,GND,ELE_Rxns,4.111903829587,4.11199094998676,0.0,0.0,3.9180121876854064,16.908111334477645,RSL
259,RPI,ELE_Rxns,-2.09345178279818,-2.09342274262747,RPE,ELE_Rxns,1.97936788533968,1.97942596558448,0.0,0.0,4.3824795727037325,3.9180121876854064,RSL
260,SUCDi,pFBAOpt_Rxns,3.79707135706894,35.1723330461885,PPC,ELE_Rxns,2.90568727608092,2.90578407672987,0.0,0.0,133.5518583709717,8.443299818792527,RSL
261,TKT1,ELE_Rxns,1.17671715276958,1.17674619288425,RPE,ELE_Rxns,1.97936788533968,1.97942596558448,0.045148610629789,0.0,1.3846974296231978,3.9180121876854064,RSL
262,TKT1,ELE_Rxns,1.17671715276958,1.17674619288425,RPI,ELE_Rxns,-2.09345178279818,-2.09342274262747,0.045148610629789,0.0,1.3846974296231978,4.3824795727037325,RSL
263,TKT2,ELE_Rxns,0.802650732626603,0.802679772777424,GND,ELE_Rxns,4.111903829587,4.11199094998676,0.0206945052858433,0.0,0.6442715076843546,16.908111334477645,RSL
264,TKT2,ELE_Rxns,0.802650732626603,0.802679772777424,RPE,ELE_Rxns,1.97936788533968,1.97942596558448,0.0206945052858433,0.0,0.6442715076843546,3.9180121876854064,RSL
265,TKT2,ELE_Rxns,0.802650732626603,0.802679772777424,RPI,ELE_Rxns,-2.09345178279818,-2.09342274262747,0.0206945052858433,0.0,0.6442715076843546,4.3824795727037325,RSL
266,TKT2,ELE_Rxns,0.802650732626603,0.802679772777424,TKT1,ELE_Rxns,1.17671715276958,1.17674619288425,0.0206945052858433,0.045148610629789,0.6442715076843546,1.3846974296231978,RSL
