,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,rxn1_short_bool,rxn2_short_bool,rxn1_cluster_len,rxn2_cluster_len,Subsystem 1,Subsystem 2,same_subsystems,Rxn_1_Type,Rxn_2_Type,PSL RSL Type,PSL Type
196,"['EX_cytd_e', 'EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_g3pe_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_gua_e', 'EX_xtsn_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHORD2', 'DHBD', 'EDTXS3', 'EDTXS4', 'FORt2pp', 'FORtex', 'I2FE2ST', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTD4', 'NTPP2', 'NTPP8', 'S2FE2SR', 'S2FE2SS', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SCYSDS', 'HDCAt2pp', 'TTDCAt2pp']","[1.0446320857226965e-06, 2.2782125657204674e-06, 1.4797095052781822e-06, 1.3966064677412497e-06, 2.318293809366878e-06, 2.354868344267569e-06, 1.9940777065130533e-06, 1.432201197137939e-06, 1.1821479023454984e-06, 1.7325367025478045e-06, 2.1151173541511525e-06, 2.2770447660747095e-06, 2.9101008749421453e-06, 3.316566736188964e-06, 3.7978288673912175e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.276303822295155e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.0831527685567326e-06, 1.0831527685567326e-06, 2.6138277199999994e-05, 1.4379059390563775e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 2.405730691823482e-06, 1.0446320733467455e-06, 2.5285527625595883e-06, 1.1294268695283272e-06, 1.8670197999999997e-06, 0.00021470705754771308, 0.00024271257399999995, 0.00024271257399999995, 0.00024271257399999995, 0.000916706282895426, 1.0002948738485617e-06, 2.0779402615467507e-06]","[1.0446320857226965e-06, 2.2782125657204674e-06, 1.4797095052781822e-06, 1.3966064677412497e-06, 2.318293809366878e-06, 2.354868344267569e-06, 1.9940777065130533e-06, 1.432201197137939e-06, 1.1821479023454984e-06, 1.7325367025478045e-06, 2.1151173541511525e-06, 2.2770447660747095e-06, 2.9101008749421453e-06, 3.316566736188964e-06, 3.7978288673912175e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.276303822295155e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.0831527685567326e-06, 1.0831527685567326e-06, 2.6138277199999994e-05, 1.4379059390563775e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 2.405730691823482e-06, 1.0446320733467455e-06, 2.5285527625595883e-06, 1.1294268695283272e-06, 1.8670197999999997e-06, 0.00021470705754771308, 0.00024271257399999995, 0.00024271257399999995, 0.00024271257399999995, 0.000916706282895426, 1.0002948738485617e-06, 2.0779402615467507e-06]",['FORtex'],"['EX_cytd_e', 'EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_gua_e', 'EX_xtsn_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHORD2', 'DHBD', 'EDTXS3', 'EDTXS4', 'FORt2pp', 'I2FE2ST', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTD4', 'NTPP2', 'NTPP8', 'S2FE2SR', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'HDCAt2pp', 'TTDCAt2pp']","['EX_g3pe_e', 'S2FE2SS', 'SCYSDS']",I4FE4SR,S4FE4ST,0.004120763901118273,1,39,3,39.0,0.0019425774255624243,iSSON_1240,False,False,35,35,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,MLE_Rxns,MLE_Rxns,PSL,True
197,"['EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_xtsn_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHBD', 'EDTXS3', 'EDTXS4', 'GLYCtex', 'GLYCL', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTPP2', 'NTPP8', 'NTD10', 'S2FE2SR', 'S2FE2SS', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SCYSDS', 'HDCAt2pp']","[2.6112878857079136e-06, 1.6635120253006858e-06, 3.155598619741795e-06, 4.20697062517017e-06, 2.1241406844563215e-06, 1.9768626685345847e-06, 1.797987351892516e-06, 2.2986716885498026e-06, 2.3630655425765923e-06, 1.6215356026805239e-06, 3.441857925168268e-06, 4.4188046786075574e-06, 1.1586037145655537e-06, 1.1586037145655537e-06, 2.1899400499299226e-06, 1.1586037145655537e-06, 1.1586037145655537e-06, 1.1319280637592244e-06, 1.2820584626982434e-06, 2.1899400499299226e-06, 2.1899400499299226e-06, 1.1586037145655537e-06, 1.6781550733480088e-06, 1.7527396494187997e-06, 1.3779895331467173e-06, 1.9768626685345847e-06, 1.8670197999999997e-06, 0.00024084555419999994, 0.00024271257399999995, 0.00024271257399999995, 0.00024271257399999995, 0.0009689832761999998, 1.0380833895262676e-06]","[2.6112878857079136e-06, 1.6635120253006858e-06, 3.155598619741795e-06, 4.20697062517017e-06, 2.1241406844563215e-06, 1.9768626685345847e-06, 1.797987351892516e-06, 2.2986716885498026e-06, 2.3630655425765923e-06, 1.6215356026805239e-06, 3.441857925168268e-06, 4.4188046786075574e-06, 1.1586037145655537e-06, 1.1586037145655537e-06, 2.1899400499299226e-06, 1.1586037145655537e-06, 1.1586037145655537e-06, 1.1319280637592244e-06, 1.2820584626982434e-06, 2.1899400499299226e-06, 2.1899400499299226e-06, 1.1586037145655537e-06, 1.6781550733480088e-06, 1.7527396494187997e-06, 1.3779895331467173e-06, 1.9768626685345847e-06, 1.8670197999999997e-06, 0.00024084555419999994, 0.00024271257399999995, 0.00024271257399999995, 0.00024271257399999995, 0.0009689832761999998, 1.0380833895262676e-06]",[],"['EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_xtsn_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHBD', 'EDTXS3', 'EDTXS4', 'GLYCL', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTPP2', 'NTPP8', 'NTD10', 'S2FE2SR', 'S2FE2SS', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SCYSDS', 'HDCAt2pp']",['GLYCtex'],I4FE4SR,SCYSDS,0.004249597872559807,1,33,1,33.0,0.0019941145230614357,iSSON_1240,False,False,32,32,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,MLE_Rxns,MLE_Rxns,PSL,True
198,"['EX_cytd_e', 'EX_5mtr_e', 'EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_g3pe_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_gthrd_e', 'EX_gua_e', 'EX_xtsn_e', 'EX_phe__L_e', 'EX_pro__L_e', 'EX_spmd_e', 'EX_thr__L_e', 'EX_trp__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', '5MTRtpp', 'EX_leu__L_e', 'EX_lipa_cold_e', 'ADMDC', 'CLIPAabctex', 'DHBD', 'EDTXS3', 'EDTXS4', 'FORt2pp', 'FORtex', 'GLYCtex', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'MTAN', 'NTD2', 'NTPP2', 'NTPP8', 'NTD10', 'S2FE2SS', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SCYSDS', 'SPMS']","[1.7495948898797612e-06, 1.094390241346277e-06, 3.1036007510781838e-06, 1.709297456624348e-06, 1.1968809702436614e-06, 1.8565945083537372e-06, 2.0168230108474905e-06, 1.7257567030692922e-06, 1.5929772176903612e-06, 1.4137790458335076e-06, 1.0952837117272907e-06, 1.8494901041776757e-06, 1.094390241346277e-06, 2.1225105439337533e-06, 1.066691485723803e-06, 2.430754692972492e-06, 1.4630580835728324e-06, 3.545267298066257e-06, 1.094390241346277e-06, 3.769435465983406e-06, 1.999453807272067e-06, 1.094390241346277e-06, 1.999453807272067e-06, 1.4618754207891549e-06, 1.999453807272067e-06, 1.999453807272067e-06, 2.3418192890102205e-06, 2.3418192890102205e-06, 1.696380660710776e-06, 1.4618754207891549e-06, 1.4618754207891549e-06, 1.999453807272067e-06, 1.094390241346277e-06, 1.6819798776268602e-06, 1.1588692407915602e-06, 1.0180513647928269e-06, 1.4137790458335076e-06, 0.00024084555419999994, 0.00024084553746669832, 0.00024084553746669832, 0.00024084553746669832, 0.000963382166600095, 1.094390241346277e-06]","[1.7495948898797612e-06, 1.094390241346277e-06, 3.1036007510781838e-06, 1.709297456624348e-06, 1.1968809702436614e-06, 1.8565945083537372e-06, 2.0168230108474905e-06, 1.7257567030692922e-06, 1.5929772176903612e-06, 1.4137790458335076e-06, 1.0952837117272907e-06, 1.8494901041776757e-06, 1.094390241346277e-06, 2.1225105439337533e-06, 1.066691485723803e-06, 2.430754692972492e-06, 1.4630580835728324e-06, 3.545267298066257e-06, 1.094390241346277e-06, 3.769435465983406e-06, 1.999453807272067e-06, 1.094390241346277e-06, 1.999453807272067e-06, 1.4618754207891549e-06, 1.999453807272067e-06, 1.999453807272067e-06, 2.3418192890102205e-06, 2.3418192890102205e-06, 1.696380660710776e-06, 1.4618754207891549e-06, 1.4618754207891549e-06, 1.999453807272067e-06, 1.094390241346277e-06, 1.6819798776268602e-06, 1.1588692407915602e-06, 1.0180513647928269e-06, 1.4137790458335076e-06, 0.00024084555419999994, 0.00024084553746669832, 0.00024084553746669832, 0.00024084553746669832, 0.000963382166600095, 1.094390241346277e-06]","['FORtex', 'GLYCtex']","['EX_cytd_e', 'EX_5mtr_e', 'EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_g3pe_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_gthrd_e', 'EX_gua_e', 'EX_xtsn_e', 'EX_phe__L_e', 'EX_pro__L_e', 'EX_spmd_e', 'EX_thr__L_e', 'EX_trp__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', '5MTRtpp', 'EX_leu__L_e', 'EX_lipa_cold_e', 'ADMDC', 'CLIPAabctex', 'DHBD', 'EDTXS3', 'EDTXS4', 'FORt2pp', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'MTAN', 'NTD2', 'NTPP2', 'NTPP8', 'NTD10', 'S2FE2SS', 'SPMS']","['S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SCYSDS']",I4FE4ST,S2FE2SS,0.004216280056508467,1,43,4,43.0,0.001993074064654549,iSSON_1240,False,False,37,37,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,MLE_Rxns,MLE_Rxns,PSL,True
199,"['EX_cytd_e', 'EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_g3pe_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_gua_e', 'EX_xtsn_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHORD2', 'DHBD', 'EDTXS3', 'EDTXS4', 'FORt2pp', 'FORtex', 'I2FE2ST', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTD4', 'NTPP2', 'NTPP8', 'S2FE2SR', 'S2FE2SS', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SCYSDS', 'HDCAt2pp', 'TTDCAt2pp']","[1.0446320857226965e-06, 2.2782125657204674e-06, 1.4797095052781822e-06, 1.3966064677412497e-06, 2.318293809366878e-06, 2.354868344267569e-06, 1.9940777065130533e-06, 1.432201197137939e-06, 1.1821479023454984e-06, 1.7325367025478045e-06, 2.1151173541511525e-06, 2.2770447660747095e-06, 2.9101008749421453e-06, 3.316566736188964e-06, 3.7978288673912175e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.276303822295155e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.0831527685567326e-06, 1.0831527685567326e-06, 2.6138277199999994e-05, 1.4379059390563775e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 2.405730691823482e-06, 1.0446320733467455e-06, 2.5285527625595883e-06, 1.1294268695283272e-06, 1.8670197999999997e-06, 0.00021470705754771308, 0.00024271257399999995, 0.00024271257399999995, 0.00024271257399999995, 0.000916706282895426, 1.0002948738485617e-06, 2.0779402615467507e-06]","[1.0446320857226965e-06, 2.2782125657204674e-06, 1.4797095052781822e-06, 1.3966064677412497e-06, 2.318293809366878e-06, 2.354868344267569e-06, 1.9940777065130533e-06, 1.432201197137939e-06, 1.1821479023454984e-06, 1.7325367025478045e-06, 2.1151173541511525e-06, 2.2770447660747095e-06, 2.9101008749421453e-06, 3.316566736188964e-06, 3.7978288673912175e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.276303822295155e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.0831527685567326e-06, 1.0831527685567326e-06, 2.6138277199999994e-05, 1.4379059390563775e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 2.405730691823482e-06, 1.0446320733467455e-06, 2.5285527625595883e-06, 1.1294268695283272e-06, 1.8670197999999997e-06, 0.00021470705754771308, 0.00024271257399999995, 0.00024271257399999995, 0.00024271257399999995, 0.000916706282895426, 1.0002948738485617e-06, 2.0779402615467507e-06]",['FORtex'],"['EX_cytd_e', 'EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_gua_e', 'EX_xtsn_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHORD2', 'DHBD', 'EDTXS3', 'EDTXS4', 'FORt2pp', 'I2FE2ST', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTD4', 'NTPP2', 'NTPP8', 'S2FE2SR', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'HDCAt2pp', 'TTDCAt2pp']","['EX_g3pe_e', 'S2FE2SS', 'SCYSDS']",I4FE4ST,S2FE2SS2,0.004120763901118273,1,39,3,39.0,0.0019425774255624243,iSSON_1240,False,False,35,35,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,MLE_Rxns,MLE_Rxns,PSL,True
200,"['EX_cytd_e', 'EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_g3pe_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_gua_e', 'EX_xtsn_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHORD2', 'DHBD', 'EDTXS3', 'EDTXS4', 'FORt2pp', 'FORtex', 'I2FE2ST', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTD4', 'NTPP2', 'NTPP8', 'S2FE2SR', 'S2FE2SS', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SCYSDS', 'HDCAt2pp', 'TTDCAt2pp']","[1.0446320857226965e-06, 2.2782125657204674e-06, 1.4797095052781822e-06, 1.3966064677412497e-06, 2.318293809366878e-06, 2.354868344267569e-06, 1.9940777065130533e-06, 1.432201197137939e-06, 1.1821479023454984e-06, 1.7325367025478045e-06, 2.1151173541511525e-06, 2.2770447660747095e-06, 2.9101008749421453e-06, 3.316566736188964e-06, 3.7978288673912175e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.276303822295155e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.0831527685567326e-06, 1.0831527685567326e-06, 2.6138277199999994e-05, 1.4379059390563775e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 2.405730691823482e-06, 1.0446320733467455e-06, 2.5285527625595883e-06, 1.1294268695283272e-06, 1.8670197999999997e-06, 0.00021470705754771308, 0.00024271257399999995, 0.00024271257399999995, 0.00024271257399999995, 0.000916706282895426, 1.0002948738485617e-06, 2.0779402615467507e-06]","[1.0446320857226965e-06, 2.2782125657204674e-06, 1.4797095052781822e-06, 1.3966064677412497e-06, 2.318293809366878e-06, 2.354868344267569e-06, 1.9940777065130533e-06, 1.432201197137939e-06, 1.1821479023454984e-06, 1.7325367025478045e-06, 2.1151173541511525e-06, 2.2770447660747095e-06, 2.9101008749421453e-06, 3.316566736188964e-06, 3.7978288673912175e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.276303822295155e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.0831527685567326e-06, 1.0831527685567326e-06, 2.6138277199999994e-05, 1.4379059390563775e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 2.405730691823482e-06, 1.0446320733467455e-06, 2.5285527625595883e-06, 1.1294268695283272e-06, 1.8670197999999997e-06, 0.00021470705754771308, 0.00024271257399999995, 0.00024271257399999995, 0.00024271257399999995, 0.000916706282895426, 1.0002948738485617e-06, 2.0779402615467507e-06]",['FORtex'],"['EX_cytd_e', 'EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_gua_e', 'EX_xtsn_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHORD2', 'DHBD', 'EDTXS3', 'EDTXS4', 'FORt2pp', 'I2FE2ST', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTD4', 'NTPP2', 'NTPP8', 'S2FE2SR', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'HDCAt2pp', 'TTDCAt2pp']","['EX_g3pe_e', 'S2FE2SS', 'SCYSDS']",I4FE4ST,S4FE4SR,0.004120763901118273,1,39,3,39.0,0.0019425774255624243,iSSON_1240,False,False,35,35,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,MLE_Rxns,MLE_Rxns,PSL,True
201,"['EX_cytd_e', 'EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_g3pe_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_gua_e', 'EX_xtsn_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHORD2', 'DHBD', 'EDTXS3', 'EDTXS4', 'FORt2pp', 'FORtex', 'I2FE2ST', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTD4', 'NTPP2', 'NTPP8', 'S2FE2SR', 'S2FE2SS', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SCYSDS', 'HDCAt2pp', 'TTDCAt2pp']","[1.0446320857226965e-06, 2.2782125657204674e-06, 1.4797095052781822e-06, 1.3966064677412497e-06, 2.318293809366878e-06, 2.354868344267569e-06, 1.9940777065130533e-06, 1.432201197137939e-06, 1.1821479023454984e-06, 1.7325367025478045e-06, 2.1151173541511525e-06, 2.2770447660747095e-06, 2.9101008749421453e-06, 3.316566736188964e-06, 3.7978288673912175e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.276303822295155e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.0831527685567326e-06, 1.0831527685567326e-06, 2.6138277199999994e-05, 1.4379059390563775e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 2.405730691823482e-06, 1.0446320733467455e-06, 2.5285527625595883e-06, 1.1294268695283272e-06, 1.8670197999999997e-06, 0.00021470705754771308, 0.00024271257399999995, 0.00024271257399999995, 0.00024271257399999995, 0.000916706282895426, 1.0002948738485617e-06, 2.0779402615467507e-06]","[1.0446320857226965e-06, 2.2782125657204674e-06, 1.4797095052781822e-06, 1.3966064677412497e-06, 2.318293809366878e-06, 2.354868344267569e-06, 1.9940777065130533e-06, 1.432201197137939e-06, 1.1821479023454984e-06, 1.7325367025478045e-06, 2.1151173541511525e-06, 2.2770447660747095e-06, 2.9101008749421453e-06, 3.316566736188964e-06, 3.7978288673912175e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.276303822295155e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 1.0896433049328857e-06, 1.0831527685567326e-06, 1.0831527685567326e-06, 2.6138277199999994e-05, 1.4379059390563775e-06, 1.4379059390563775e-06, 1.0896433049328857e-06, 2.405730691823482e-06, 1.0446320733467455e-06, 2.5285527625595883e-06, 1.1294268695283272e-06, 1.8670197999999997e-06, 0.00021470705754771308, 0.00024271257399999995, 0.00024271257399999995, 0.00024271257399999995, 0.000916706282895426, 1.0002948738485617e-06, 2.0779402615467507e-06]",['FORtex'],"['EX_cytd_e', 'EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_gua_e', 'EX_xtsn_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHORD2', 'DHBD', 'EDTXS3', 'EDTXS4', 'FORt2pp', 'I2FE2ST', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTD4', 'NTPP2', 'NTPP8', 'S2FE2SR', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'HDCAt2pp', 'TTDCAt2pp']","['EX_g3pe_e', 'S2FE2SS', 'SCYSDS']",I4FE4ST,S4FE4ST,0.004120763901118273,1,39,3,39.0,0.0019425774255624243,iSSON_1240,False,False,35,35,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,MLE_Rxns,MLE_Rxns,PSL,True
202,"['EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_xtsn_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHBD', 'EDTXS3', 'EDTXS4', 'GLYCtex', 'GLYCL', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTPP2', 'NTPP8', 'NTD10', 'S2FE2SR', 'S2FE2SS', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SCYSDS', 'HDCAt2pp']","[2.6112878857079136e-06, 1.6635120253006858e-06, 3.155598619741795e-06, 4.20697062517017e-06, 2.1241406844563215e-06, 1.9768626685345847e-06, 1.797987351892516e-06, 2.2986716885498026e-06, 2.3630655425765923e-06, 1.6215356026805239e-06, 3.441857925168268e-06, 4.4188046786075574e-06, 1.1586037145655537e-06, 1.1586037145655537e-06, 2.1899400499299226e-06, 1.1586037145655537e-06, 1.1586037145655537e-06, 1.1319280637592244e-06, 1.2820584626982434e-06, 2.1899400499299226e-06, 2.1899400499299226e-06, 1.1586037145655537e-06, 1.6781550733480088e-06, 1.7527396494187997e-06, 1.3779895331467173e-06, 1.9768626685345847e-06, 1.8670197999999997e-06, 0.00024084555419999994, 0.00024271257399999995, 0.00024271257399999995, 0.00024271257399999995, 0.0009689832761999998, 1.0380833895262676e-06]","[2.6112878857079136e-06, 1.6635120253006858e-06, 3.155598619741795e-06, 4.20697062517017e-06, 2.1241406844563215e-06, 1.9768626685345847e-06, 1.797987351892516e-06, 2.2986716885498026e-06, 2.3630655425765923e-06, 1.6215356026805239e-06, 3.441857925168268e-06, 4.4188046786075574e-06, 1.1586037145655537e-06, 1.1586037145655537e-06, 2.1899400499299226e-06, 1.1586037145655537e-06, 1.1586037145655537e-06, 1.1319280637592244e-06, 1.2820584626982434e-06, 2.1899400499299226e-06, 2.1899400499299226e-06, 1.1586037145655537e-06, 1.6781550733480088e-06, 1.7527396494187997e-06, 1.3779895331467173e-06, 1.9768626685345847e-06, 1.8670197999999997e-06, 0.00024084555419999994, 0.00024271257399999995, 0.00024271257399999995, 0.00024271257399999995, 0.0009689832761999998, 1.0380833895262676e-06]",[],"['EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_xtsn_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHBD', 'EDTXS3', 'EDTXS4', 'GLYCL', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTPP2', 'NTPP8', 'NTD10', 'S2FE2SR', 'S2FE2SS', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SCYSDS', 'HDCAt2pp']",['GLYCtex'],I4FE4ST,SCYSDS,0.004249597872559807,1,33,1,33.0,0.0019941145230614357,iSSON_1240,False,False,32,32,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,MLE_Rxns,MLE_Rxns,PSL,True
203,"['HXAND', 'XPPT']","[0.2268874733487985, 0.22688747334879855]","[0.2268874733487985, 0.22688747334879855]",[],"['HXAND', 'XPPT']",[],IMPD,HXAND,0.9075498933999422,1,2,0,2.0,0.45377494669759705,iSSON_1240,False,False,2,2,Purine and Pyrimidine Biosynthesis,Nucleotide Salvage Pathway,False,ELE_Rxns,ELE_Rxns,PSL,True
204,"['HXAND', 'XPPT']","[0.2268874733491657, 0.2268874733491657]","[0.2268874733491657, 0.2268874733491657]",[],"['HXAND', 'XPPT']",[],IMPD,XPPT,0.9075498933970695,1,2,0,2.0,0.4537749466983314,iSSON_1240,False,False,2,2,Purine and Pyrimidine Biosynthesis,Nucleotide Salvage Pathway,False,ELE_Rxns,ELE_Rxns,PSL,True
205,['DMPPS'],[0.0019706454152505675],[0.0019706454152505675],[],[],['DMPPS'],IPDPS,IPDDI,0.005911936244375165,1,1,1,1.0,0.0019706454152505675,iSSON_1240,False,False,0,0,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,MLE_Rxns,MLE_Rxns,PSL,True
