Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod
PGK,-9.94126674834013,27.8327789669142,O2tpp,0,18.5,0,0,-1,0
PGM,-27.5610627437842,29.726743031665,O2tex,0,18.5,0,0,-1,0
PGM,-27.5610627437842,29.726743031665,O2tpp,0,18.5,0,0,-1,0
PPC,0,74.3152925355052,MALS,0,24.6089822211324,-0.18519657971094,0.0511538950668549,0,0
PPC,0,74.3152925355052,MDH,-35.1715650907259,1000,-0.18519657971094,0,0,-1
PPC,0,74.3152925355052,O2tex,0,18.5,-0.18519657971094,0,0,0
PPC,0,74.3152925355052,O2tpp,0,18.5,-0.18519657971094,0,0,0
PSERT,0,39.6680013175169,GHMT2r,-18.8031492524769,12.0529845886147,0.000747823972531701,0,0,-1
PSP_L,0,39.6680013175169,GHMT2r,-18.8031492524769,12.0529845886147,0,0,0,-1
RPI,-19.9684899007467,0.250146482151262,RPE,-19.2562512762299,22.1175827009561,0,0,-1,-1
SUCDi,0,37,PPC,0,74.3152925355052,1.4003191940672,-0.18519657971094,0,0
TALA,-9.62430139742508,11.0626150294435,RPI,-19.9684899007467,0.250146482151262,0,0,-1,-1
TKT1,-9.62420982625415,11.0627065657264,RPE,-19.2562512762299,22.1175827009561,0,0,-1,-1
TKT1,-9.62420982625415,11.0627065657264,RPI,-19.9684899007467,0.250146482151262,0,0,-1,-1
TKT1,-9.62420982625415,11.0627065657264,TALA,-9.62430139742508,11.0626150294435,0,0,-1,-1
TKT2,-9.63204085336383,11.0548761352277,RPE,-19.2562512762299,22.1175827009561,1.24616023994387,0,-1,-1
TKT2,-9.63204085336383,11.0548761352277,RPI,-19.9684899007467,0.250146482151262,1.24616023994387,0,-1,-1
TKT2,-9.63204085336383,11.0548761352277,TALA,-9.62430139742508,11.0626150294435,1.24616023994387,0,-1,-1
TKT2,-9.63204085336383,11.0548761352277,TKT1,-9.62420982625415,11.0627065657264,1.24616023994387,0,-1,-1
TPI,-32.7994778339413,4.97456788131598,FBA,-23.0852701545099,75.5769870197684,0,0,-1,-1
TPI,-32.7994778339413,4.97456788131598,O2tex,0,18.5,0,0,-1,0
TPI,-32.7994778339413,4.97456788131598,O2tpp,0,18.5,0,0,-1,0
TPI,-32.7994778339413,4.97456788131598,PFK,0,75.5769870197908,0,0.311789354995771,-1,0
3HAD180,0,11.0788144038983,3OAS181,0,11.0788529414795,0,0.00212477745298034,0,0
3HAD181,0,11.0788529414795,3OAS180,0,11.0788144038983,0,0,0,0
3HAD181,0,11.0788529414795,3HAD180,0,11.0788144038983,0,0,0,0
3OAR180,0,11.0788144038983,3OAS181,0,11.0788529414795,0,0.00212477745298034,0,0
3OAR180,0,11.0788144038983,3HAD181,0,11.0788529414795,0,0,0,0
3OAR181,0,11.0788529414795,3OAS180,0,11.0788144038983,0,0,0,0
3OAR181,0,11.0788529414795,3HAD180,0,11.0788144038983,0,0,0,0
3OAR181,0,11.0788529414795,3OAR180,0,11.0788144038983,0,0,0,0
AKGDH,0,20.3887301001959,SUCOAS,-20.377360429702,11.41877115106,0,2.88188206265527e-05,0,-1
ENO,-29.7267345691885,27.5610627437899,O2tex,0,18.5,0,0,-1,0
ENO,-29.7267345691885,27.5610627437899,O2tpp,0,18.5,0,0,-1,0
FUM,-8.01112412845392,1000,PPC,0,74.3152925355052,0,-0.18519657971094,-1,0
