,Rxn_1,Rxn_1_Type,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Type,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn_1_Prod,Rxn_2_Prod,Type
163,ACACT4r,ELE_Rxns,-8.68808966413962,1000.0,3OAS100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-8688.08966413962,0.0,PSL
164,ACACT4r,ELE_Rxns,-8.68808966413962,1000.0,3HAD100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-8688.08966413962,0.0,PSL
165,ACACT4r,ELE_Rxns,-8.68808966413962,1000.0,3OAR100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-8688.08966413962,0.0,PSL
166,ACACT1r,ELE_Rxns,-6.20423660913843,1000.0,3OAR60,ELE_Rxns,0.0,6.20963315458209,0.0,0.0,-6204.23660913843,0.0,PSL
167,ACACT1r,ELE_Rxns,-6.20423660913843,1000.0,3OAR80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23660913843,0.0,PSL
168,ACACT1r,ELE_Rxns,-6.20423660913843,1000.0,3OAS100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23660913843,0.0,PSL
169,ACACT1r,ELE_Rxns,-6.20423660913843,1000.0,3OAS60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0031871661794705,-6204.23660913843,0.0,PSL
170,ACACT1r,ELE_Rxns,-6.20423660913843,1000.0,3OAS80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23660913843,0.0,PSL
171,ACACT1r,ELE_Rxns,-6.20423660913843,1000.0,3HAD100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23660913843,0.0,PSL
172,ACACT1r,ELE_Rxns,-6.20423660913843,1000.0,3HAD40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-6204.23660913843,0.0,PSL
173,ACACT1r,ELE_Rxns,-6.20423660913843,1000.0,3HAD60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0,-6204.23660913843,0.0,PSL
174,ACACT1r,ELE_Rxns,-6.20423660913843,1000.0,3HAD80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23660913843,0.0,PSL
175,ACACT1r,ELE_Rxns,-6.20423660913843,1000.0,3OAR100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23660913843,0.0,PSL
176,ACACT1r,ELE_Rxns,-6.20423660913843,1000.0,3OAR40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-6204.23660913843,0.0,PSL
177,HACD1,ELE_Rxns,-6.20423660913849,1000.0,3OAR60,ELE_Rxns,0.0,6.20963315458209,0.0,0.0,-6204.23660913849,0.0,PSL
178,HACD1,ELE_Rxns,-6.20423660913849,1000.0,3OAR80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23660913849,0.0,PSL
179,HACD1,ELE_Rxns,-6.20423660913849,1000.0,3OAS100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23660913849,0.0,PSL
180,HACD1,ELE_Rxns,-6.20423660913849,1000.0,3OAS60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0031871661794705,-6204.23660913849,0.0,PSL
181,HACD1,ELE_Rxns,-6.20423660913849,1000.0,3OAS80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23660913849,0.0,PSL
182,HACD1,ELE_Rxns,-6.20423660913849,1000.0,3HAD100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23660913849,0.0,PSL
183,HACD1,ELE_Rxns,-6.20423660913849,1000.0,3HAD40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-6204.23660913849,0.0,PSL
184,HACD1,ELE_Rxns,-6.20423660913849,1000.0,3HAD60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0,-6204.23660913849,0.0,PSL
185,HACD1,ELE_Rxns,-6.20423660913849,1000.0,3HAD80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23660913849,0.0,PSL
186,HACD1,ELE_Rxns,-6.20423660913849,1000.0,3OAR100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23660913849,0.0,PSL
187,HACD1,ELE_Rxns,-6.20423660913849,1000.0,3OAR40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-6204.23660913849,0.0,PSL
188,HACD2,ELE_Rxns,-6.20423660913849,1000.0,3OAR60,ELE_Rxns,0.0,6.20963315458209,0.0,0.0,-6204.23660913849,0.0,PSL
189,HACD2,ELE_Rxns,-6.20423660913849,1000.0,3OAR80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23660913849,0.0,PSL
190,HACD2,ELE_Rxns,-6.20423660913849,1000.0,3OAS100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23660913849,0.0,PSL
191,HACD2,ELE_Rxns,-6.20423660913849,1000.0,3OAS60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0031871661794705,-6204.23660913849,0.0,PSL
192,HACD2,ELE_Rxns,-6.20423660913849,1000.0,3OAS80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23660913849,0.0,PSL
193,HACD2,ELE_Rxns,-6.20423660913849,1000.0,3HAD100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23660913849,0.0,PSL
194,HACD2,ELE_Rxns,-6.20423660913849,1000.0,3HAD40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-6204.23660913849,0.0,PSL
195,HACD2,ELE_Rxns,-6.20423660913849,1000.0,3HAD60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0,-6204.23660913849,0.0,PSL
196,HACD2,ELE_Rxns,-6.20423660913849,1000.0,3HAD80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23660913849,0.0,PSL
197,HACD2,ELE_Rxns,-6.20423660913849,1000.0,3OAR100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23660913849,0.0,PSL
198,HACD2,ELE_Rxns,-6.20423660913849,1000.0,3OAR40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-6204.23660913849,0.0,PSL
199,CTECOAI7_copy2,ELE_Rxns,-1000.0,11.078562347269,3OAS161,ELE_Rxns,0.0,11.0789341828668,0.0,0.0,-11078.562347268999,0.0,PSL
200,CTECOAI7_copy2,ELE_Rxns,-1000.0,11.078562347269,3HAD161,ELE_Rxns,0.0,11.0789341828668,0.0,0.0,-11078.562347268999,0.0,PSL
201,CTECOAI7_copy2,ELE_Rxns,-1000.0,11.078562347269,3OAR161,ELE_Rxns,0.0,11.0789341828668,0.0,0.0,-11078.562347268999,0.0,PSL
202,HACD4,ELE_Rxns,-8.68808966413974,1000.0,3OAS100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-8688.08966413974,0.0,PSL
203,HACD4,ELE_Rxns,-8.68808966413974,1000.0,3HAD100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-8688.08966413974,0.0,PSL
204,HACD4,ELE_Rxns,-8.68808966413974,1000.0,3OAR100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-8688.08966413974,0.0,PSL
205,HACD3,ELE_Rxns,-6.20423658229976,1000.0,3OAR60,ELE_Rxns,0.0,6.20963315458209,0.0,0.0,-6204.23658229976,0.0,PSL
206,HACD3,ELE_Rxns,-6.20423658229976,1000.0,3OAR80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23658229976,0.0,PSL
207,HACD3,ELE_Rxns,-6.20423658229976,1000.0,3OAS100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23658229976,0.0,PSL
208,HACD3,ELE_Rxns,-6.20423658229976,1000.0,3OAS60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0031871661794705,-6204.23658229976,0.0,PSL
209,HACD3,ELE_Rxns,-6.20423658229976,1000.0,3OAS80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23658229976,0.0,PSL
210,HACD3,ELE_Rxns,-6.20423658229976,1000.0,3HAD100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23658229976,0.0,PSL
211,HACD3,ELE_Rxns,-6.20423658229976,1000.0,3HAD40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-6204.23658229976,0.0,PSL
212,HACD3,ELE_Rxns,-6.20423658229976,1000.0,3HAD60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0,-6204.23658229976,0.0,PSL
213,HACD3,ELE_Rxns,-6.20423658229976,1000.0,3HAD80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-6204.23658229976,0.0,PSL
214,HACD3,ELE_Rxns,-6.20423658229976,1000.0,3OAR100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-6204.23658229976,0.0,PSL
215,HACD3,ELE_Rxns,-6.20423658229976,1000.0,3OAR40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-6204.23658229976,0.0,PSL
216,3HAD180,ELE_Rxns,0.0,11.0788144038983,AACPS6,ELE_Rxns,0.0,26.8949262696293,0.0,0.0,0.0,0.0,PSL
217,3HAD180,ELE_Rxns,0.0,11.0788144038983,ACOAD8f,ELE_Rxns,-0.0021564597233419,11.0787081651515,0.0,-0.0828663206662332,0.0,-0.023890787944808256,PSL
218,3HAD180,ELE_Rxns,0.0,11.0788144038983,FACOAE180,ELE_Rxns,0.0,15.2646878827561,0.0,0.0,0.0,0.0,PSL
219,3HAD180,ELE_Rxns,0.0,11.0788144038983,FACOAL181t2pp,ELE_Rxns,0.0,15.2646878827622,0.0,0.0,0.0,0.0,PSL
220,3HAD181,ELE_Rxns,0.0,11.0788529414795,AACPS5,ELE_Rxns,0.0,26.8949262696192,0.0,0.0074367210854311,0.0,0.0,PSL
221,3HAD181,ELE_Rxns,0.0,11.0788529414795,ACOAD8f,ELE_Rxns,-0.0021564597233419,11.0787081651515,0.0,-0.0828663206662332,0.0,-0.023890787944808256,PSL
222,3HAD181,ELE_Rxns,0.0,11.0788529414795,FACOAE181,ELE_Rxns,0.0,15.2646878827574,0.0,0.0,0.0,0.0,PSL
223,3HAD181,ELE_Rxns,0.0,11.0788529414795,FACOAL180t2pp,ELE_Rxns,0.0,15.2646878827582,0.0,0.0,0.0,0.0,PSL
224,3HAD181,ELE_Rxns,0.0,11.0788529414795,CTECOAI8_copy2,ELE_Rxns,-1000.0,11.0786935833535,0.0,0.0,0.0,-11078.6935833535,RSL
225,3OAR180,ELE_Rxns,0.0,11.0788144038983,AACPS6,ELE_Rxns,0.0,26.8949262696293,0.0,0.0,0.0,0.0,PSL
226,3OAR180,ELE_Rxns,0.0,11.0788144038983,ACOAD8f,ELE_Rxns,-0.0021564597233419,11.0787081651515,0.0,-0.0828663206662332,0.0,-0.023890787944808256,PSL
227,3OAR180,ELE_Rxns,0.0,11.0788144038983,FACOAE180,ELE_Rxns,0.0,15.2646878827561,0.0,0.0,0.0,0.0,PSL
228,3OAR180,ELE_Rxns,0.0,11.0788144038983,FACOAL181t2pp,ELE_Rxns,0.0,15.2646878827622,0.0,0.0,0.0,0.0,PSL
229,3OAR181,ELE_Rxns,0.0,11.0788529414795,AACPS5,ELE_Rxns,0.0,26.8949262696192,0.0,0.0074367210854311,0.0,0.0,PSL
230,3OAR181,ELE_Rxns,0.0,11.0788529414795,ACOAD8f,ELE_Rxns,-0.0021564597233419,11.0787081651515,0.0,-0.0828663206662332,0.0,-0.023890787944808256,PSL
231,3OAR181,ELE_Rxns,0.0,11.0788529414795,FACOAE181,ELE_Rxns,0.0,15.2646878827574,0.0,0.0,0.0,0.0,PSL
232,3OAR181,ELE_Rxns,0.0,11.0788529414795,FACOAL180t2pp,ELE_Rxns,0.0,15.2646878827582,0.0,0.0,0.0,0.0,PSL
233,3OAR181,ELE_Rxns,0.0,11.0788529414795,CTECOAI8_copy2,ELE_Rxns,-1000.0,11.0786935833535,0.0,0.0,0.0,-11078.6935833535,RSL
234,ASNS2,ELE_Rxns,0.0,35.3062505305095,ASNS1,ELE_Rxns,0.0,23.5375003536804,0.0,0.0,0.0,0.0,PSL
235,DTMPK,ELE_Rxns,-1.15225308392318,35.3002290649818,ACGAMT,ELE_Rxns,0.0,0.891013735219762,0.0,0.0,-40.67479780331995,0.0,PSL
236,DTMPK,ELE_Rxns,-1.15225308392318,35.3002290649818,UDCPDPpp,ELE_Rxns,0.0,1.20284554798487,0.0,0.0,-40.67479780331995,0.0,PSL
237,DTMPK,ELE_Rxns,-1.15225308392318,35.3002290649818,UDCPPtppi,ELE_Rxns,0.0,1.20284554798474,0.0,0.0,-40.67479780331995,0.0,PSL
238,DTMPK,ELE_Rxns,-1.15225308392318,35.3002290649818,UDPG4E,ELE_Rxns,0.0,1.61753350798588,0.0,0.012766737537597,-40.67479780331995,0.0,PSL
239,ECOAH1,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAR60,ELE_Rxns,0.0,6.20963315458209,0.0,0.0,-21.747631045872176,0.0,PSL
240,ECOAH1,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAR80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-21.747631045872176,0.0,PSL
241,ECOAH1,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAS100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-21.747631045872176,0.0,PSL
242,ECOAH1,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAS60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0031871661794705,-21.747631045872176,0.0,PSL
243,ECOAH1,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAS80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-21.747631045872176,0.0,PSL
244,ECOAH1,ELE_Rxns,-6.20423660913849,3.50528717970542,3HAD100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-21.747631045872176,0.0,PSL
245,ECOAH1,ELE_Rxns,-6.20423660913849,3.50528717970542,3HAD40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-21.747631045872176,0.0,PSL
246,ECOAH1,ELE_Rxns,-6.20423660913849,3.50528717970542,3HAD60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0,-21.747631045872176,0.0,PSL
247,ECOAH1,ELE_Rxns,-6.20423660913849,3.50528717970542,3HAD80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-21.747631045872176,0.0,PSL
248,ECOAH1,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAR100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-21.747631045872176,0.0,PSL
249,ECOAH1,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAR40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-21.747631045872176,0.0,PSL
250,ECOAH2,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAR60,ELE_Rxns,0.0,6.20963315458209,0.0,0.0,-21.747631045872176,0.0,PSL
251,ECOAH2,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAR80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-21.747631045872176,0.0,PSL
252,ECOAH2,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAS100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-21.747631045872176,0.0,PSL
253,ECOAH2,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAS60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0031871661794705,-21.747631045872176,0.0,PSL
254,ECOAH2,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAS80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-21.747631045872176,0.0,PSL
255,ECOAH2,ELE_Rxns,-6.20423660913849,3.50528717970542,3HAD100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-21.747631045872176,0.0,PSL
256,ECOAH2,ELE_Rxns,-6.20423660913849,3.50528717970542,3HAD40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-21.747631045872176,0.0,PSL
257,ECOAH2,ELE_Rxns,-6.20423660913849,3.50528717970542,3HAD60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0,-21.747631045872176,0.0,PSL
258,ECOAH2,ELE_Rxns,-6.20423660913849,3.50528717970542,3HAD80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-21.747631045872176,0.0,PSL
259,ECOAH2,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAR100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-21.747631045872176,0.0,PSL
260,ECOAH2,ELE_Rxns,-6.20423660913849,3.50528717970542,3OAR40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-21.747631045872176,0.0,PSL
261,ECOAH3,ELE_Rxns,-6.20423658229976,1.1291917407642,3OAR60,ELE_Rxns,0.0,6.20963315458209,0.0,0.0,-7.0057727064799975,0.0,PSL
262,ECOAH3,ELE_Rxns,-6.20423658229976,1.1291917407642,3OAR80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-7.0057727064799975,0.0,PSL
263,ECOAH3,ELE_Rxns,-6.20423658229976,1.1291917407642,3OAS100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-7.0057727064799975,0.0,PSL
264,ECOAH3,ELE_Rxns,-6.20423658229976,1.1291917407642,3OAS60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0031871661794705,-7.0057727064799975,0.0,PSL
265,ECOAH3,ELE_Rxns,-6.20423658229976,1.1291917407642,3OAS80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-7.0057727064799975,0.0,PSL
266,ECOAH3,ELE_Rxns,-6.20423658229976,1.1291917407642,3HAD100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-7.0057727064799975,0.0,PSL
267,ECOAH3,ELE_Rxns,-6.20423658229976,1.1291917407642,3HAD40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-7.0057727064799975,0.0,PSL
268,ECOAH3,ELE_Rxns,-6.20423658229976,1.1291917407642,3HAD60,ELE_Rxns,0.0,6.20963315458214,0.0,0.0,-7.0057727064799975,0.0,PSL
269,ECOAH3,ELE_Rxns,-6.20423658229976,1.1291917407642,3HAD80,ELE_Rxns,0.0,6.20963315458528,0.0,0.0,-7.0057727064799975,0.0,PSL
270,ECOAH3,ELE_Rxns,-6.20423658229976,1.1291917407642,3OAR100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-7.0057727064799975,0.0,PSL
271,ECOAH3,ELE_Rxns,-6.20423658229976,1.1291917407642,3OAR40,ELE_Rxns,0.0,6.20963315458173,0.0,0.0,-7.0057727064799975,0.0,PSL
272,ECOAH4,ELE_Rxns,-8.68808966413974,1.1291917407639,3OAS100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-9.810519091762801,0.0,PSL
273,ECOAH4,ELE_Rxns,-8.68808966413974,1.1291917407639,3HAD100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-9.810519091762801,0.0,PSL
274,ECOAH4,ELE_Rxns,-8.68808966413974,1.1291917407639,3OAR100,ELE_Rxns,0.0,8.69348641641638,0.0,0.0,-9.810519091762801,0.0,PSL
275,FORtppi,ELE_Rxns,0.0,282.417698165262,GART,ELE_Rxns,0.0,70.5991814577922,0.0,0.0,0.0,0.0,PSL
276,FUM,pFBAOpt_Rxns,-8.01112412845392,1000.0,SUCCt3pp,ELE_Rxns,0.0,94.1322419436704,0.0,0.0,-8011.12412845392,0.0,PSL
277,3OAS181,ELE_Rxns,0.0,11.0788529414795,3OAS180,ELE_Rxns,0.0,11.0788144038983,0.0021247774529803,0.0,0.0,0.0,RSL
278,GAPD,pFBAOpt_Rxns,-27.8327789669142,9.94126674834013,ATPS4rpp,pFBAOpt_Rxns,-9.20721641784951,87.9831498493098,0.0,0.0327963063276917,-276.6930800576847,-810.0799017866789,RSL
279,H2Otpp,pFBAOpt_Rxns,-61.9288197462644,4.66874293676835,H2Otex,pFBAOpt_Rxns,-53.5808125103376,4.66897021442497,0.0,0.0,-289.12973977277227,-250.16721767545508,RSL
280,Htex,ELE_Rxns,-32.0725540232705,19.0764525180735,CO2tex,pFBAOpt_Rxns,-29.0705666637543,5.56324861776782,0.0,0.0,-611.8305539582668,-161.72678980985836,RSL
281,MTHFC,ELE_Rxns,-18.807571789609,19.4504494817006,GARFT,ELE_Rxns,-70.5882114403781,5.46003829802286,0.0,0.0,-365.81572496724715,-385.4143378533998,RSL
282,MTHFD,ELE_Rxns,-18.807571789609,19.4504494817006,GARFT,ELE_Rxns,-70.5882114403781,5.46003829802286,0.0,0.0,-365.81572496724715,-385.4143378533998,RSL
283,NDPK1,ELE_Rxns,-999.934146802681,70.6711284606343,ADK1,ELE_Rxns,0.0,1000.0,0.0,0.0,-70666.47454086703,0.0,PSL
284,O2tex,pFBAOpt_Rxns,0.0,18.5,DKMPPD3,MLE_Rxns,0.0,0.0034191821082448,0.0,0.0,0.0,0.0,RSL
285,O2tex,pFBAOpt_Rxns,0.0,18.5,FBA,pFBAOpt_Rxns,-23.0852701545099,75.5769870197684,0.0,0.0,0.0,-1744.7151628152415,RSL
286,O2tex,pFBAOpt_Rxns,0.0,18.5,GAPD,pFBAOpt_Rxns,-27.8327789669142,9.94126674834013,0.0,0.0,0.0,-276.6930800576847,RSL
287,O2tpp,pFBAOpt_Rxns,0.0,18.5,DKMPPD3,MLE_Rxns,0.0,0.0034191821082448,0.0,0.0,0.0,0.0,RSL
288,O2tpp,pFBAOpt_Rxns,0.0,18.5,FBA,pFBAOpt_Rxns,-23.0852701545099,75.5769870197684,0.0,0.0,0.0,-1744.7151628152415,RSL
289,O2tpp,pFBAOpt_Rxns,0.0,18.5,GAPD,pFBAOpt_Rxns,-27.8327789669142,9.94126674834013,0.0,0.0,0.0,-276.6930800576847,RSL
290,PFK,pFBAOpt_Rxns,0.0,75.5769870197908,O2tex,pFBAOpt_Rxns,0.0,18.5,0.311789354995771,0.0,0.0,0.0,RSL
291,PFK,pFBAOpt_Rxns,0.0,75.5769870197908,O2tpp,pFBAOpt_Rxns,0.0,18.5,0.311789354995771,0.0,0.0,0.0,RSL
292,PGCD,ELE_Rxns,0.0,39.6680013175169,GHMT2r,ELE_Rxns,-18.8031492524769,12.0529845886147,0.0,0.0,0.0,-226.6340681575261,RSL
293,PGK,pFBAOpt_Rxns,-9.94126674834013,27.8327789669142,ATPS4rpp,pFBAOpt_Rxns,-9.20721641784951,87.9831498493098,0.0,0.0327963063276917,-276.6930800576847,-810.0799017866789,RSL
294,PGK,pFBAOpt_Rxns,-9.94126674834013,27.8327789669142,O2tex,pFBAOpt_Rxns,0.0,18.5,0.0,0.0,-276.6930800576847,0.0,RSL
295,PGK,pFBAOpt_Rxns,-9.94126674834013,27.8327789669142,O2tpp,pFBAOpt_Rxns,0.0,18.5,0.0,0.0,-276.6930800576847,0.0,RSL
296,PGM,pFBAOpt_Rxns,-27.5610627437842,29.726743031665,O2tex,pFBAOpt_Rxns,0.0,18.5,0.0,0.0,-819.3006298640687,0.0,RSL
297,PGM,pFBAOpt_Rxns,-27.5610627437842,29.726743031665,O2tpp,pFBAOpt_Rxns,0.0,18.5,0.0,0.0,-819.3006298640687,0.0,RSL
298,PPC,ELE_Rxns,0.0,74.3152925355052,MALS,ELE_Rxns,0.0,24.6089822211324,-0.18519657971094,0.0511538950668549,0.0,0.0,RSL
299,PPC,ELE_Rxns,0.0,74.3152925355052,MDH,pFBAOpt_Rxns,-35.1715650907259,1000.0,-0.18519657971094,0.0,0.0,-35171.5650907259,RSL
300,PPC,ELE_Rxns,0.0,74.3152925355052,O2tex,pFBAOpt_Rxns,0.0,18.5,-0.18519657971094,0.0,0.0,0.0,RSL
301,PPC,ELE_Rxns,0.0,74.3152925355052,O2tpp,pFBAOpt_Rxns,0.0,18.5,-0.18519657971094,0.0,0.0,0.0,RSL
302,PSERT,ELE_Rxns,0.0,39.6680013175169,GHMT2r,ELE_Rxns,-18.8031492524769,12.0529845886147,0.0007478239725317,0.0,0.0,-226.6340681575261,RSL
303,PSP_L,ELE_Rxns,0.0,39.6680013175169,GHMT2r,ELE_Rxns,-18.8031492524769,12.0529845886147,0.0,0.0,0.0,-226.6340681575261,RSL
304,RPI,ELE_Rxns,-19.9684899007467,0.250146482151262,RPE,ELE_Rxns,-19.2562512762299,22.1175827009561,0.0,0.0,-4.99504750254479,-425.90173011240626,RSL
305,SUCDi,pFBAOpt_Rxns,0.0,37.0,PPC,ELE_Rxns,0.0,74.3152925355052,1.4003191940672,-0.18519657971094,0.0,0.0,PSL
306,TALA,ELE_Rxns,-9.62430139742508,11.0626150294435,RPI,ELE_Rxns,-19.9684899007467,0.250146482151262,0.0,0.0,-106.46994128704877,-4.99504750254479,RSL
307,TKT1,ELE_Rxns,-9.62420982625415,11.0627065657264,RPE,ELE_Rxns,-19.2562512762299,22.1175827009561,0.0,0.0,-106.46980923483032,-425.90173011240626,RSL
308,TKT1,ELE_Rxns,-9.62420982625415,11.0627065657264,RPI,ELE_Rxns,-19.9684899007467,0.250146482151262,0.0,0.0,-106.46980923483032,-4.99504750254479,RSL
309,TKT1,ELE_Rxns,-9.62420982625415,11.0627065657264,TALA,ELE_Rxns,-9.62430139742508,11.0626150294435,0.0,0.0,-106.46980923483032,-106.46994128704877,RSL
310,TKT2,ELE_Rxns,-9.63204085336383,11.0548761352277,RPE,ELE_Rxns,-19.2562512762299,22.1175827009561,1.24616023994387,0.0,-106.48101856339004,-425.90173011240626,RSL
311,TKT2,ELE_Rxns,-9.63204085336383,11.0548761352277,RPI,ELE_Rxns,-19.9684899007467,0.250146482151262,1.24616023994387,0.0,-106.48101856339004,-4.99504750254479,RSL
312,TKT2,ELE_Rxns,-9.63204085336383,11.0548761352277,TALA,ELE_Rxns,-9.62430139742508,11.0626150294435,1.24616023994387,0.0,-106.48101856339004,-106.46994128704877,RSL
313,TKT2,ELE_Rxns,-9.63204085336383,11.0548761352277,TKT1,ELE_Rxns,-9.62420982625415,11.0627065657264,1.24616023994387,0.0,-106.48101856339004,-106.46980923483032,RSL
314,TPI,pFBAOpt_Rxns,-32.7994778339413,4.97456788131598,FBA,pFBAOpt_Rxns,-23.0852701545099,75.5769870197684,0.0,0.0,-163.16322895665982,-1744.7151628152415,RSL
315,TPI,pFBAOpt_Rxns,-32.7994778339413,4.97456788131598,O2tex,pFBAOpt_Rxns,0.0,18.5,0.0,0.0,-163.16322895665982,0.0,RSL
316,TPI,pFBAOpt_Rxns,-32.7994778339413,4.97456788131598,O2tpp,pFBAOpt_Rxns,0.0,18.5,0.0,0.0,-163.16322895665982,0.0,RSL
317,TPI,pFBAOpt_Rxns,-32.7994778339413,4.97456788131598,PFK,pFBAOpt_Rxns,0.0,75.5769870197908,0.0,0.311789354995771,-163.16322895665982,0.0,RSL
318,3HAD180,ELE_Rxns,0.0,11.0788144038983,3OAS181,ELE_Rxns,0.0,11.0788529414795,0.0,0.0021247774529803,0.0,0.0,RSL
319,3HAD181,ELE_Rxns,0.0,11.0788529414795,3OAS180,ELE_Rxns,0.0,11.0788144038983,0.0,0.0,0.0,0.0,RSL
320,3HAD181,ELE_Rxns,0.0,11.0788529414795,3HAD180,ELE_Rxns,0.0,11.0788144038983,0.0,0.0,0.0,0.0,RSL
321,3OAR180,ELE_Rxns,0.0,11.0788144038983,3OAS181,ELE_Rxns,0.0,11.0788529414795,0.0,0.0021247774529803,0.0,0.0,RSL
322,3OAR180,ELE_Rxns,0.0,11.0788144038983,3HAD181,ELE_Rxns,0.0,11.0788529414795,0.0,0.0,0.0,0.0,RSL
323,3OAR181,ELE_Rxns,0.0,11.0788529414795,3OAS180,ELE_Rxns,0.0,11.0788144038983,0.0,0.0,0.0,0.0,RSL
