Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod,g_min_Fluxes,g_max_Fluxes,l_min_Fluxes,l_max_Fluxes
I4FE4SR,0,0.000255444394053162,S4FE4SR,0,0.000255443843057192,0,0,0,0,0,-2.88657986402541e-11,NaN,NaN
I4FE4SR,0,0.000255444394053162,S4FE4ST,0,0.000255443843057192,0,0,0,0,0,-2.88657986402541e-11,NaN,NaN
I4FE4SR,0,0.000255444394053162,SCYSDS,0,0.00107482896864131,0,0,0,0,0,-1.05714548226388e-10,NaN,NaN
I4FE4ST,0,0.000255444394053162,S2FE2SS,0,0.000280988199389333,0,0,0,0,0,-1.35337074880226e-10,NaN,NaN
I4FE4ST,0,0.000255444394053162,S2FE2SS2,0,0.000255443843057192,0,0,0,0,0,-2.88657986402541e-11,NaN,NaN
I4FE4ST,0,0.000255444394053162,S4FE4SR,0,0.000255443843057192,0,0,0,0,0,-2.88657986402541e-11,NaN,NaN
I4FE4ST,0,0.000255444394053162,S4FE4ST,0,0.000255443843057192,0,0,0,0,0,-2.88657986402541e-11,NaN,NaN
I4FE4ST,0,0.000255444394053162,SCYSDS,0,0.00107482896864131,0,0,0,0,0,-1.05714548226388e-10,NaN,NaN
IMPD,0,96.8249644544841,HXAND,0,69.1606888960582,0,0,0,0,0,-3.54702933691442e-11,NaN,NaN
IMPD,0,96.8249644544841,XPPT,0,220.342581812485,0,0.000219092691822631,0,0,0,-2.69456124080136e-11,NaN,NaN
IPDPS,0,0.00234714098997309,IPDDI,-0.00207401198406387,0.000273129005904593,0,0,0,-1,-0.0020740119838365,0.000273129005904593,-0.0020740119838365,-0.00207401198406387
Kt2pp,0,440.694752266279,Kabcpp,0,176.277900906534,4.08368037523269,0,0,0,0,-1.47650780490949e-11,NaN,NaN
MN2tpp,0,881.37036119445,MNt2pp,0,440.685180597276,0,0,0,0,0,-1.02282515790364e-10,NaN,NaN
NDPK1,-999.962488596967,1000,ADK3,-1000,999.962488596969,0,0,-1,-1,-0.776772015534675,999.22322798429,-1000,-0.776772015447136
NI2tpp,0,881.370343116855,NI2uabcpp,0,176.274068623382,0,0,0,0,0,-5.32622834725771e-11,NaN,NaN
O2tex,0,307.878520161283,CPPPGO2,0,1.03236616992948,0,-0.349644426752548,0,0,0,-2.97262214843386e-12,NaN,NaN
O2tex,0,307.878520161283,OPHHX3,0,0.000219080558393932,0,0,0,0,0,0.000219092639152077,NaN,NaN
O2tex,0,307.878520161283,SUCCtex,-16.5367458747266,0,0,0,0,-0,2.50111042987555e-12,-0,NaN,NaN
O2tpp,0,57.8787174060335,CPPPGO2,0,1.03236616992948,0.0382302010053767,-0.349644426752548,0,0,0,-6.37601083042227e-13,NaN,NaN
O2tpp,0,57.8787174060335,OPHHX3,0,0.000219080558393932,0.0382302010053767,0,0,0,0,0.000219092639132571,NaN,NaN
O2tpp,0,57.8787174060335,SUCCtex,-16.5367458747266,0,0.0382302010053767,0,0,-0,0,-0,NaN,NaN
OPHHX,0,0.000219086746942532,OPHHX3,0,0.000219080558393932,0,0,0,0,0,0.000219092639140232,NaN,NaN
PAPSR,0,20.6106854125489,GRXR,0,74.4228644894943,0,0,0,0,0,0.243528895464294,0.243528895549148,0.243528895305582
PAPSR,0,20.6106854125489,GTHOr,0,74.422864489509,0,-1.05034411929546,0,0,0,0.243528895337704,0.243528895549161,0.243528895295412
PAPSR,0,20.6106854125489,PAPSR2,0,20.6106854125466,0,0,0,0,0,0.24352889554527,0.243528895549149,0.243528895546071
PDX5PO2,0,0.000219080609055006,PDX5POi,0,0.000219080609055016,0,0,0,0,0,0.000219092691822549,0.000219092691822549,0.000219092691822549
PIt2rpp,-293.742722646359,103.738013172059,PIuabcpp,0,293.790109083209,0,0,-1,0,0,-9.00968188943807e-11,NaN,NaN
PPK,-1000,220.171757281798,PPA,0,220.34258181243,0,0.000439167862085199,-1,0,NaN,NaN,0,-2.42224018620618e-11
PPPGO3,0,1.29458717709137,PPPGO,0,1.27923634099981,0,-0.0257075309530137,0,0,0,-2.6976725540917e-11,NaN,0.000215203472446717
RNTR1c2,0,74.4073162701748,NDPK8,-74.4060308942421,220.343867188494,0,0,0,-1,3.80082597339904e-11,-1.34605215862393e-10,NaN,NaN
RNTR2c2,0,74.4073580746533,NDPK5,-74.406030894237,220.343908992831,0,0.0930780423223525,0,-1,3.17186277243309e-11,-2.95585778076202e-11,NaN,NaN
RNTR3c2,0,47.7549119188374,NDPK7,-47.7533545218473,220.343908992834,0,-0.285438478307242,0,-1,1.92130755749531e-11,-2.89901436190121e-11,NaN,NaN
RPI,-65.5095725398007,0.316055051491503,TALA,-230.309512962076,42.3732560288468,0,0,-1,-1,NaN,NaN,-6.61616911343492,1.16734220423461
PRPPS,-999.954139646295,220.388442166108,R15BPK,0,1000,0,0,-1,0,0,0.917207483638428,0.916546275603981,1000
PRPPS,-999.954139646295,220.388442166108,R1PK,0,1000,0,0,-1,0,0,0.917207483638428,0.916546275603981,1000
SO4t2pp,0,20.6108985120222,SULabcpp,0,19.3742446013034,0,0,0,0,0,-6.92779167366098e-12,NaN,NaN
TRPS3,0,5.34332068902941,TRPS1,0,5.07340036556444,0,0,0,0,0,-7.57947038465545e-11,NaN,NaN
TRDR,0,74.4228644895016,GRXR,0,74.4228644894943,0,0,0,0,0,0.243528895464294,0.243528895549053,0.243528895206728
TRDR,0,74.4228644895016,GTHOr,0,74.422864489509,0,-1.05034411929546,0,0,0,0.243528895337704,0.243528895549048,0.243528895521081
TRDR,0,74.4228644895016,PAPSR2,0,20.6106854125466,0,0,0,0,0,0.24352889554527,0.243528895549098,0.243528895548481
ZN2tpp,0,881.370344001085,ZNabcpp,0,176.274068800221,0,0,0,0,0,-3.13136183649476e-11,NaN,NaN
MECDPDH2,0,0.00234714098997309,MECDPDH5,0,0.00234714098997308,0,0,0,0,0,0.00234714098997335,0.00234714098997341,0.00234714098691655
PRASCSi_copy2,-999.977991755942,21.3394968746895,PRASCSi_copy1,0,1000,0.0626958790850409,0,-1,0,0,0.440165077696602,0.440165077700357,1000
GART,0,220.346055295883,GARFT,-220.324036097194,21.3395078293164,0.0738961332858349,0,0,-1,0.437974150708442,0.440384170386778,0.44038417039144,0.440384170385528
IPDPS,0,0.00234714098997309,DMPPS,0,0.00234714098997308,0,0,0,0,0,0.00234714098977194,0.00234714098997341,0.002347140989793
O2tex,0,307.878520161283,ENO,-94.0503404113414,64.00334779787,0,0,0,-1,14.5858687093954,14.5858687088714,NaN,NaN
O2tex,0,307.878520161283,GAPD,-92.5735236457172,19.8817581995884,0,0,0,-1,16.273936144158,16.2739361440453,NaN,NaN
O2tpp,0,57.8787174060335,ENO,-94.0503404113414,64.00334779787,0.0382302010053767,0,0,-1,14.5858687091601,14.5858687089094,NaN,NaN
O2tpp,0,57.8787174060335,GAPD,-92.5735236457172,19.8817581995884,0.0382302010053767,0,0,-1,16.2739361441373,16.2739361440773,NaN,NaN
PGCD,0,99.8227072947936,GHMT2r,-42.4784610932676,33.8761971030626,0.000882265637922191,0,0,-1,1.09593554019114,1.0959355399616,NaN,NaN
PGK,-19.8817581995884,92.5735236457172,O2tex,0,307.878520161283,0,0,-1,0,NaN,NaN,17.5743291778368,267.570384281259
PGK,-19.8817581995884,92.5735236457172,O2tpp,0,57.8787174060335,0,0.0382302010053767,-1,0,NaN,NaN,17.5743291778567,17.5743291778089
PGM,-64.0033477978805,94.0503404113451,O2tex,0,307.878520161283,0,0,-1,0,NaN,NaN,17.5743291779187,267.570384281264
PGM,-64.0033477978805,94.0503404113451,O2tpp,0,57.8787174060335,0,0.0382302010053767,-1,0,NaN,NaN,17.5743291778416,17.57432917781
PPC,0,220.48796112686,FUM,-16.1036392151435,493.416981481169,0,0,0,-1,4.82391774842745,4.82391774798907,NaN,NaN
PPC,0,220.48796112686,MALS,0,56.3155675295427,0,0,0,0,0.000657278037268824,0.000657277735587769,NaN,NaN
PPPGO3,0,1.29458717709137,O2tex,0,307.878520161283,0,0,0,0,17.5743291778614,267.570384281257,NaN,NaN
PPPGO3,0,1.29458717709137,O2tpp,0,57.8787174060335,0,0.0382302010053767,0,0,17.574329177828,17.5743291777964,NaN,NaN
RPE,-49.6417634146488,84.7277790514195,GND,0,127.148850761689,0.00223808588328289,0,-1,0,4.08368037536294,4.08368037512596,NaN,NaN
RPI,-65.5095725398007,0.316055051491503,RPE,-49.6417634146488,84.7277790514195,0,0.00223808588328289,-1,-1,NaN,NaN,1.96002411588427,1.96002411557811
PRPPS,-999.954139646295,220.388442166108,PPM,-1000,220.342581812441,0,0.776772015570373,-1,-1,-0.917207483549532,-1.75077730091289e-11,-1000,-0.917207483592961
PSERT,0,99.8227072947936,GHMT2r,-42.4784610932676,33.8761971030626,0,0,0,-1,1.09593554019114,1.0959355399616,NaN,NaN
PSP_L,0,99.8227072947936,GHMT2r,-42.4784610932676,33.8761971030626,0,0,0,-1,1.09593554019114,1.0959355399616,NaN,NaN
TKT1,-24.8115152041834,42.3732560288458,RPE,-49.6417634146488,84.7277790514195,4.08368037523268,0.00223808588328289,-1,-1,1.96002411569907,1.9600241157051,NaN,NaN
TKT1,-24.8115152041834,42.3732560288458,RPI,-65.5095725398007,0.316055051491503,4.08368037523268,0,-1,-1,-2.08454968779824,-2.08454968784724,NaN,NaN
TKT2,-24.8302482104649,42.3545230225759,GND,0,127.148850761689,-14.5858687089789,0,-1,0,4.08368037536807,4.08368037520555,NaN,NaN
TKT2,-24.8302482104649,42.3545230225759,RPE,-49.6417634146488,84.7277790514195,-14.5858687089789,0.00223808588328289,-1,-1,1.96002411579707,1.96002411561881,NaN,NaN
TKT2,-24.8302482104649,42.3545230225759,RPI,-65.5095725398007,0.316055051491503,-14.5858687089789,0,-1,-1,-2.08454968777426,-2.08454968785077,NaN,NaN
TKT2,-24.8302482104649,42.3545230225759,TKT1,-24.8115152041834,42.3732560288458,-14.5858687089789,4.08368037523268,-1,-1,1.16734220425781,1.16734220415333,NaN,NaN
VALTA,-1000,999.95065415822,ALATA_L,-1000,999.95065415822,0,0,-1,-1,-1000,-0.986917276252029,-0.986917275860492,999.013082723748
