table_new
THRt2r,PGL,PDIMAT,SERt2r,RBK,MALT,VALt2r,L_LACt3,LYSt5r,LEUt2r,ILEt2r,EX_lys__L_e,EX_leu__L_e,GLUSy,EX_ile__L_e,EX_h2s_e,EX_gly_e,G6PDH2r,EX_asp__L_e,EX_asn__L_e,EX_arg__L_e,EX_ala__L_e,EX_ala__D_e,ORNt,H2St1,NTPP8,MTI,GND,GLYt2r,CYSTS,ASPt2r,DALAt2r,ASNt2r,FRD,ARGt5r,FAO11,EX_val__L_e,EX_thr__L_e,EX_ser__L_e,EX_pro__L_e,EX_pdima_e,EX_orn_e,ADA,ALAt2r
THRt2r,PGL,PDIMAT,SERt2r,RBK,MALT,VALt2r,L_LACt3,LYSt5r,LEUt2r,ILEt2r,EX_lys__L_e,EX_leu__L_e,GLUSy,EX_ile__L_e,EX_h2s_e,EX_gly_e,G6PDH2r,EX_asp__L_e,EX_asn__L_e,EX_arg__L_e,EX_ala__L_e,EX_ala__D_e,ORNt,H2St1,NTPP8,MTI,GND,GLYt2r,CYSTS,ASPt2r,DALAt2r,ASNt2r,FRD,ARGt5r,FAO11,EX_val__L_e,EX_thr__L_e,EX_ser__L_e,EX_pro__L_e,EX_pdima_e,EX_orn_e,ADA,ALAt2r
THRt2r,PGL,PDIMAT,SERt2r,RBK,MALT,VALt2r,L_LACt3,LYSt5r,LEUt2r,ILEt2r,EX_lys__L_e,EX_leu__L_e,GLUSy,EX_ile__L_e,EX_h2s_e,EX_gly_e,G6PDH2r,EX_asp__L_e,EX_asn__L_e,EX_arg__L_e,EX_ala__L_e,EX_ala__D_e,ORNt,H2St1,NTPP8,MTI,GND,GLYt2r,CYSTS,ASPt2r,DALAt2r,ASNt2r,FRD,ARGt5r,FAO11,EX_val__L_e,EX_thr__L_e,EX_ser__L_e,EX_pro__L_e,EX_pdima_e,EX_orn_e,ADA,ALAt2r
UMPK_copy2
THRD_L
THRS,HSK
GLU5K,G5SD
HSDy

MANAT2
ACODA,ACGS
IPDDI
THRt2r,PTPATi,PHDCAt,PPNCL,PDIMAT,PPCDC,PNTK,PC,MOHMT,PANTS,MCD,MALS,LEUt2r,ICL,EX_leu__L_e,EX_cytd_e,EX_arg__L_e,NTPP3,DPR,DPCOAK,CYTDt2,COAt,ARGt5r,EX_thr__L_e,ACONT,EX_phdca_e,EX_pdima_e
THRt2r,PHDCAt,PDIMAT,PC,P5CD,MCD,MALS,LEUt2r,EX_leu__L_e,EX_cytd_e,EX_coa_e,EX_arg__L_e,EX_ala__L_e,NTPP3,NDPK7,CYTDt2,COAt,ARGt5r,EX_thr__L_e,EX_phdca_e,EX_pdima_e,ALAt2r
THRt2r,PTPATi,PHDCAt,PREPHACPH,PPNCL3,PPNCL2,PDIMAT,PPCDC,PNTK,PC,MOHMT,PANTS,P5CD,RBK,TRPt2r,MCD,MALT,MALS,LYSt5r,LEUt2r,ILEt2r,GLYCL,ICL,EX_lys__L_e,EX_leu__L_e,EX_ile__L_e,EX_his__L_e,EX_gly_e,EX_cytd_e,HISt2r,EX_asn__L_e,EX_arg__L_e,EX_ala__L_e,EX_ala__D_e,NTPP2,MTI,DPR,DPCOAK,GLYt2r,CYTDt2,CTPS2,CS,COAt,DALAt2r,ASNt2r,ARGt5r,FAO11,FAO10,EX_trp__L_e,EX_thr__L_e,EX_pro__L_e,EX_phdca_e,EX_pdima_e,ALAt2r
DCPT2,DCPDPP2,ARI
DCPT2,DCPDPP2,ARI
DCPT2,DCPDPP2,ARI
DCPT2,DCPDPP2,ARI
DCPT2,DCPDPP2,ARI
DCPT2,DCPDPP2,ARI
DCPT2,DCPDPP2,ARI
DCPT2,DCPDPP2,ARI
DCPT2,DCPDPP2,ARI
PTPATi,PHDCAt,PPNCL,PDIMAT,PPCDC,PNTK,MOHMT,PANTS,MCD,MALS,LEUt2r,GLYCL,ICL,EX_leu__L_e,EX_cytd_e,EX_asn__L_e,EX_arg__L_e,NTPP5,NDPK8,DPR,DPCOAK,CYTDt2,COAt,ASNt2r,ARGt5r,EX_phdca_e,EX_pdima_e
PTPATi,PHDCAt,PPNCL,PDIMAT,PPCDC,PNTK,MOHMT,PANTS,MCD,MALS,LEUt2r,GLYCL,ICL,EX_leu__L_e,EX_cytd_e,EX_asn__L_e,EX_arg__L_e,NTPP5,NDPK8,DPR,DPCOAK,CYTDt2,COAt,ASNt2r,ARGt5r,EX_phdca_e,EX_pdima_e
PDE1,ARGDr,ADNCYC
PDE1,ARGDr,ADNCYC
PREPTTA,PDE1,FACOALPREPH,ADNCYC
DESAT16,FACOAL161
DESAT16,FACOAL161
MMSAD3,APATr
MMSAD3,ASP1DC,APATr
MMSAD3,APATr
THRt2r,PTPATi,PHEt2r,PHDCAt,PREPHACPH,PPNCL3,PPNCL2,PDIMAT,PPCDC,PNTK,MOHMT,PANTS,P5CD,TRPt2r,MALT,VALt2r,MALS,LYSt5r,LPLIPAL2E160,LEUt2r,ILEt2r,GLYCL,EX_lys__L_e,EX_leu__L_e,EX_ile__L_e,EX_his__L_e,EX_gly_e,EX_etha_e,EX_cytd_e,HISt2r,EX_asn__L_e,EX_arg__L_e,EX_ala__L_e,EX_ala__D_e,NTPP2,MTI,ETHAt,GPDDA2,DPR,DPCOAK,GLYt2r,CYTDt2,DALAt2r,ASNt2r,ARGt5r,FAO11,FAO10,EX_val__L_e,EX_trp__L_e,EX_thr__L_e,EX_pro__L_e,EX_phe__L_e,EX_phdca_e,EX_pdima_e,ACGAMPM,ALAt2r,AIRC3,AIRC2,AGDC
THRt2r,PTPATi,PHEt2r,PHDCAt,PREPHACPH,PPNCL3,PPNCL2,PDIMAT,PPCDC,PNTK,MOHMT,PANTS,P5CD,TRPt2r,MALT,VALt2r,MALS,LYSt5r,LPLIPAL2E160,LEUt2r,ILEt2r,GLYCL,EX_lys__L_e,EX_leu__L_e,EX_ile__L_e,EX_his__L_e,EX_gly_e,EX_etha_e,EX_cytd_e,HISt2r,EX_asn__L_e,EX_arg__L_e,EX_ala__L_e,EX_ala__D_e,NTPP2,MTI,ETHAt,GPDDA2,DPR,DPCOAK,GLYt2r,CYTDt2,DALAt2r,ASNt2r,ARGt5r,FAO11,FAO10,EX_val__L_e,EX_trp__L_e,EX_thr__L_e,EX_pro__L_e,EX_phe__L_e,EX_phdca_e,EX_pdima_e,ACGAMPM,ALAt2r,AIRC3,AIRC2,AGDC

TALA,PROt2r,PREPHACPH,PDIMAT,TKT1,L_LACD2,GLUSy,EX_asp__L_e,EX_asn__L_e,EX_arg__L_e,NADH10,CYTD,ASPt2r,ASNt2r,FRD,ARGt5r,FAO11,FBP,EX_pro__L_e,EX_pdima_e,ACS2
TALA,PROt2r,PREPHACPH,PDIMAT,P5CR,TKT1,GLUSy,G5SD,EX_asp__L_e,EX_asn__L_e,EX_arg__L_e,NADH10,CYTD,ASPt2r,ASNt2r,FRD,ARGt5r,FAO11,FBP,EX_pro__L_e,EX_pdima_e,ACS2
SSALy,PROabc,PPDK,PPAtr,PDH,P5CD,MMCD,TRPt2r,TRPS1,ME1,MCD,TKT2,EX_cit_e,OXGDC,HCYSMT,CS,CITabc,FDH,EX_trp__L_e,EX_ppa_e
TALA,PROt2r,PREPHACPH,PDIMAT,P5CR,TKT1,L_LACD2,GLUSy,EX_asp__L_e,EX_asn__L_e,EX_arg__L_e,HEX1,NADH5,CYTD,ASPt2r,ASNt2r,FRD,ARGt5r,FAO11,FBP,EX_pro__L_e,EX_pdima_e,ACS2
TALA,PROt2r,PREPHACPH,PDIMAT,TKT1,GLUSy,G5SD,EX_asp__L_e,EX_asn__L_e,EX_arg__L_e,HEX1,NADH10,CYTD,ASPt2r,ASNt2r,FRD,ARGt5r,FAO11,FBP,EX_pro__L_e,EX_pdima_e,ACS2
PDIMAT,PDH,MCD,MALS,GLYCL,GLUt2r,EX_glu__L_e,EX_fum_e,EX_asn__L_e,FUMt2r,EX_ala__L_e,ASNt2r,EX_pdima_e,ALAt2r
THRS,HSK
SHSL4r
THRS,HSK





IPDPS


DESAT18,FACOAL180
DESAT18,FACOAL180
DESAT18,FACOAL180
FACOAL181
DESAT18,FACOAL180
THRt2r,SUCCt2r,SKMt2,PHDCAt,PPNCL3,PPDK,PPDIMAT,SERD_L,EX_mal__L_e,PC,P5CD,RBK,TRPt2r,MALt2r,MALT,LYSt5r,ILEt2r,ICDHyr,EX_lys__L_e,GLUSy,EX_ile__L_e,EX_his__L_e,EX_h2s_e,EX_cit_e,HISt2r,HCYSMT,ORNTA,H2St1,NTPP8,MTI,CYSTS,CYSTGL,CS,CITabc,FRD,FAO3,FAO11,FAO10,FACOAE160,EX_trp__L_e,EX_thr__L_e,EX_succ_e,EX_skm_e,EX_ppdima_e,ACONT,EX_phdca_e,ACGAMPM,ADA,AGDC
ORNTAC,CS
AICART2
