Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod,g_min_Fluxes,g_max_Fluxes,l_min_Fluxes,l_max_Fluxes
HACD3,0.349568867935091,0.349608298454314,3OAS60,0,3.73235350894877e-05,0,-10.6104250518248,0.122212177111388,0,0,1.88952557304371e-12,NaN,NaN
HACD3,0.349568867935091,0.349608298454314,3OAS80,0,3.73235459072419e-05,0,0,0.122212177111388,0,0,-3.26079903819239e-12,NaN,NaN
HACD4,0.349527812040947,0.349608298453859,3HAD100,0,7.83794290857287e-05,0,0,0.122197823629936,0,0,9.58610274492955e-12,NaN,NaN
HACD4,0.349527812040947,0.349608298453859,3OAR100,0,7.83794290555306e-05,0,0,0.122197823629936,0,0,9.54969436861575e-12,NaN,NaN
HACD4,0.349527812040947,0.349608298453859,3OAS100,0,7.83794290857287e-05,0,0,0.122197823629936,0,0,9.58610274492955e-12,NaN,NaN
IPDPS,0,0.00235179070029274,IPDDI,-0.00207807826473072,0.000273099936975996,0,0,0,-5.67523043129146e-07,-0.00207378689674442,0.000273099363994334,-0.00207378689651705,-0.00207378689663074
Kt2pp,0.191490677803772,0.192143839775822,Kabcpp,0,0.000261264817318363,1.09581660084655,0,0.0367937541144915,0,0,-7.73070496506989e-12,NaN,NaN
I2FE2SR,0,1.96474369067405e-06,S2FE2SR,0,0,0,0,0,0,0,1.95447710398642e-06,NaN,NaN
I2FE2SR,0,1.96474369067405e-06,SCYSDS,0,0.000391897259203903,0,0,0,0,0,-0,0,NaN
I2FE2SS,0.000169230614095731,0.000280958338439915,S2FE2SS,0,0.000111727495403693,0.239419728710573,0,4.7546752149503e-08,0,0,1.28963506540458e-11,NaN,NaN
I2FE2SS,0.000169230614095731,0.000280958338439915,S2FE2SS2,0,9.79742804716466e-05,0.239419728710573,0,4.7546752149503e-08,0,0,3.39639427693328e-12,NaN,NaN
I2FE2SS,0.000169230614095731,0.000280958338439915,S2FE2ST,0,2.75064075619178e-05,0.239419728710573,0,4.7546752149503e-08,0,0,2.73626801540574e-05,NaN,NaN
I2FE2SS,0.000169230614095731,0.000280958338439915,S4FE4SR,0,9.79742804716466e-05,0.239419728710573,0,4.7546752149503e-08,0,0,3.39639427693328e-12,NaN,NaN
I2FE2SS,0.000169230614095731,0.000280958338439915,S4FE4ST,0,9.79742804716466e-05,0.239419728710573,0,4.7546752149503e-08,0,0,3.39639427693328e-12,NaN,NaN
I2FE2SS,0.000169230614095731,0.000280958338439915,SCYSDS,0,0.000391897259203903,0.239419728710573,0,4.7546752149503e-08,0,0,-0,NaN,NaN
I2FE2SS2,0.000157442142420259,0.000255416671309015,S2FE2SS,0,0.000111727495403693,0,0,4.02133479407425e-08,0,0,1.28963506540458e-11,NaN,NaN
I2FE2SS2,0.000157442142420259,0.000255416671309015,S2FE2SS2,0,9.79742804716466e-05,0,0,4.02133479407425e-08,0,0,-1.02780006727698e-11,NaN,NaN
I2FE2SS2,0.000157442142420259,0.000255416671309015,S4FE4SR,0,9.79742804716466e-05,0,0,4.02133479407425e-08,0,0,-1.02780006727698e-11,NaN,NaN
I2FE2SS2,0.000157442142420259,0.000255416671309015,S4FE4ST,0,9.79742804716466e-05,0,0,4.02133479407425e-08,0,0,-1.02780006727698e-11,NaN,NaN
I2FE2SS2,0.000157442142420259,0.000255416671309015,SCYSDS,0,0.000391897259203903,0,0,4.02133479407425e-08,0,0,-0,NaN,NaN
I2FE2ST,0,2.75064107563554e-05,S2FE2SS,0,0.000111727495403693,0,0,0,0,0,1.28963506540458e-11,NaN,NaN
I2FE2ST,0,2.75064107563554e-05,S2FE2ST,0,2.75064075619178e-05,0,0,0,0,0,2.73626801540574e-05,NaN,NaN
I2FE2ST,0,2.75064107563554e-05,SCYSDS,0,0.000391897259203903,0,0,0,0,0,-0,NaN,NaN
I4FE4SR,0.000157442142420259,0.000255416671309015,S2FE2SS,0,0.000111727495403693,4.0819348535166,0,4.02133479407425e-08,0,0,1.28963506540458e-11,NaN,NaN
I4FE4SR,0.000157442142420259,0.000255416671309015,S2FE2SS2,0,9.79742804716466e-05,4.0819348535166,0,4.02133479407425e-08,0,0,-1.02780006727698e-11,NaN,NaN
I4FE4SR,0.000157442142420259,0.000255416671309015,S4FE4SR,0,9.79742804716466e-05,4.0819348535166,0,4.02133479407425e-08,0,0,-1.02780006727698e-11,NaN,NaN
I4FE4SR,0.000157442142420259,0.000255416671309015,S4FE4ST,0,9.79742804716466e-05,4.0819348535166,0,4.02133479407425e-08,0,0,-1.02780006727698e-11,NaN,NaN
I4FE4SR,0.000157442142420259,0.000255416671309015,SCYSDS,0,0.000391897259203903,4.0819348535166,0,4.02133479407425e-08,0,0,-0,NaN,NaN
I4FE4ST,0.000157442142420259,0.000255416671309015,S2FE2SS,0,0.000111727495403693,0.015777873684208,0,4.02133479407425e-08,0,0,1.28963506540458e-11,NaN,NaN
I4FE4ST,0.000157442142420259,0.000255416671309015,S2FE2SS2,0,9.79742804716466e-05,0.015777873684208,0,4.02133479407425e-08,0,0,-1.02780006727698e-11,NaN,NaN
I4FE4ST,0.000157442142420259,0.000255416671309015,S4FE4SR,0,9.79742804716466e-05,0.015777873684208,0,4.02133479407425e-08,0,0,-1.02780006727698e-11,NaN,NaN
I4FE4ST,0.000157442142420259,0.000255416671309015,S4FE4ST,0,9.79742804716466e-05,0.015777873684208,0,4.02133479407425e-08,0,0,-1.02780006727698e-11,NaN,NaN
I4FE4ST,0.000157442142420259,0.000255416671309015,SCYSDS,0,0.000391897259203903,0.015777873684208,0,4.02133479407425e-08,0,0,-0,NaN,NaN
IMPD,0.239223582038679,0.239506618894904,HXAND,0,0.000195948586763084,0,0.073888113522447,0.0572956312940116,0,0,-1.16175957742826e-11,NaN,NaN
IMPD,0.239223582038679,0.239506618894904,XPPT,0,0.000195948561343806,0,0,0.0572956312940116,0,0,-1.73274727899297e-11,NaN,NaN
MN2tpp,0,0.00146261289855562,MNt2pp,0,0.000731306334935344,0,0,0,0,0,-0,NaN,NaN
NI2tpp,0.000121357210466862,0.00110110008446258,NI2uabcpp,0,0.00019594854666849,0,0,1.33626434695205e-07,0,0,1.23350218927953e-11,NaN,NaN
NDPK1,-999.224096722469,1000,ADK3,-1000,999.224096722534,0.0191130259884161,0,-999224.096722469,-999224.096722534,-0.776687714450645,999.223312285735,-1000,-0.776687714396189
O2tex,17.5788379932719,267.575024160507,CPPPGO2,0,4.25975180644154e-06,1.96474362545396e-06,0,4703.65800076337,0,0,-7.24768064574305e-13,NaN,NaN
O2tex,17.5788379932719,267.575024160507,OPHHX3,0,0.000219068868521435,1.96474362545396e-06,0,4703.65800076337,0,0,0.000219068861622148,NaN,NaN
O2tex,17.5788379932719,267.575024160507,SUCCtex,-1.42508017688669e-05,0,1.96474362545396e-06,0,4703.65800076337,-0,0,-0,NaN,NaN
O2tpp,17.5788379932735,17.5789686256682,CPPPGO2,0,4.25975180644154e-06,0,0,309.017841559458,0,0,-4.9969810190717e-13,NaN,NaN
O2tpp,17.5788379932735,17.5789686256682,OPHHX3,0,0.000219068868521435,0,0,309.017841559458,0,0,0.000219068861640011,NaN,NaN
O2tpp,17.5788379932735,17.5789686256682,SUCCtex,-1.42508017688669e-05,0,0,0,309.017841559458,-0,-2.50111042987555e-12,-0,NaN,NaN
PAPSR,0,0.243520492284789,GRXR,0,0.244286058923701,0,0,0,0,0,0.243502465799507,0.243502465964163,0.243502466049821
PAPSR,0,0.243520492284789,GTHOr,0,0.244286058698663,0,0,0,0,0,0.243502465966685,0.243502465964298,0.24350246600045
PAPSR,0,0.243520492284789,PAPSR2,0,0.243520492291773,0,0,0,0,0,0.243502465967762,0.243502465964262,0.243502465961599
PDX5PO2,0,0.00021906892132317,PDX5POi,0,0.000219068921460273,0,0,0,0,0,0.000219068914238116,0.000219068914238116,0.000219068914238116
OPHHX,0,0.000219068921247036,OPHHX3,0,0.000219068868521435,0,0,0,0,0,0.000219068861615311,NaN,NaN
PIt2rpp,0.947364255311186,0.9477177311893,PIuabcpp,0,0.000261264864136024,0,0.000317306095553249,0.897833902653358,0,0,1.87299065146362e-11,NaN,NaN
POR5,0.106053963819704,0.106968390509905,FLDR2,0,0.000783794374767291,0,0,0.0113444218169895,0,0,9.32919019813738e-11,NaN,NaN
PPK,-1000,-3.44162729855623,PPA,0,0.000195948599211793,0,31.0217230672185,3441.62729855623,0,NaN,NaN,0,1.68851599369191e-11
PPPGO3,0.000153752542190559,0.000220249146131672,PPPGO,0,6.53162032662917e-05,0,0,3.38638661330444e-08,0,0,-3.84494506003828e-12,NaN,0.00021518011690508
PRPPS,-999.082892817386,0.917303131227868,R15BPK,0,1000,0,0,-916.461865937584,0,0,0.91710794129623,0.916446805118748,1000
PRPPS,-999.082892817386,0.917303131227868,R1PK,0,1000,0,0,-916.461865937584,0,0,0.91710794129623,0.916446805118748,1000
RPI,-2.08404107243393,-2.08372755464097,TALA,-6.61772750691762,1.16693388977126,0,-16.2747746345896,4.34257380763411,-7.72245050109362,NaN,NaN,-6.61740457232111,1.16678140542786
SO4t2pp,0.247502525093616,0.24778201768781,SULabcpp,0,0.000261264795632599,0,1.68788423340258,0.061326675050524,0,0,-3.85043108508398e-11,NaN,NaN
TRDR,0,0.244286059049195,GRXR,0,0.244286058923701,0,0,0,0,0,0.243502465799507,0.243502465964182,0.243502465918229
TRDR,0,0.244286059049195,GTHOr,0,0.244286058698663,0,0,0,0,0,0.243502465966685,0.243502465964184,0.243502466029554
TRDR,0,0.244286059049195,PAPSR2,0,0.243520492291773,0,0,0,0,0,0.243502465967762,0.243502465964182,0.243502465967762
TRPS3,0.0556841558830622,0.0558456650224347,TRPS1,0,0.00015675889029243,0,0,0.00310971871650252,0,0,-1.30337962644944e-11,NaN,NaN
VALTA,-1000,999.013190647822,VPAMTr,-999.584297922898,999.428892724924,0,0,-999013.190647822,-999013.428058303,0.415702421017158,999.42889225244,-999.584297578983,0.415702421016704
ZN2tpp,0.000139039953943376,0.00111878271783616,ZNabcpp,0,0.00019594854666849,0,0,1.55555497560585e-07,0,0,1.23350218927953e-11,NaN,NaN
RNTR1c2,0.024920925355011,0.0259006681886351,NDPK8,-0.000195948556324765,0.000783794415724515,0,0,0.000645468618573883,-1.53583384216632e-07,-7.71933628129773e-11,3.12638803734444e-11,NaN,NaN
RNTR2c2,0.0257569226601217,0.0267366659225556,NDPK5,-0.000195948607142782,0.000783794526569181,0.36440984155926,0,0.000688654236356777,-1.53583445767367e-07,-5.40012479177676e-11,-1.70416569744702e-10,NaN,NaN
RNTR3c2,0.0257569231379813,0.0266386916002007,NDPK7,-9.79742947038176e-05,0.000783794270546423,-0.364409841559223,0,0.000686130732042757,-7.6791690849679e-08,8.41282599139959e-12,-4.88853402202949e-11,NaN,NaN
GART,0,0.002932285586279,GARFT,0.437403726712432,0.440356913477672,0,0,0,0.192613755038718,0.437926618511597,0.440336376596861,0.440336376593223,0.440336376595042
IPDPS,0,0.00235179070029274,DMPPS,0,0.00235198839371793,0,0,0,0,0,0.00234688626060472,0.00234688626060474,0.00234688626060474
PRPPS,-999.082892817386,0.917303131227868,PPM,-1000,0.000195948614191366,0,0,-916.461865937584,-0.195948614191366,-0.917107941383847,3.06954461848363e-11,-1000,-0.91710794134886
VALTA,-1000,999.013190647822,ALATA_L,-1000,999.013190647822,0,0,-999013.190647822,-999013.190647822,-1000,-0.986810168576881,-0.986810168774923,999.013189831423
