Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod
TKT2,-0.466372805801257,19.31229408668,PFK,0,168.339373331385,1.18149809324598,7.47738196216029,-1,0
TKT2,-0.466372805801257,19.31229408668,PGI,-48.016614442475,9.99104230975001,1.18149809324598,4.86086114649686,-1,-1
TKT2,-0.466372805801257,19.31229408668,PGL,0,58.0076567522251,1.18149809324598,4.95998494457465,-1,0
TKT2,-0.466372805801257,19.31229408668,RPE,-0.620909006871443,38.6403624474101,1.18149809324598,2.67848185050752,-1,-1
TKT2,-0.466372805801257,19.31229408668,TALA,-0.1545362010703,19.32806836073,1.18149809324598,1.49698375726155,-1,-1
TKT2,-0.466372805801257,19.31229408668,TKT1,-0.1545362010703,19.32806836073,1.18149809324598,1.49698375726155,-1,-1
TPI,-9.37935004501003,9.95653553906504,PGI,-48.016614442475,9.99104230975001,7.47738196216028,4.86086114649686,-1,-1
TPI,-9.37935004501003,9.95653553906504,PGL,0,58.0076567522251,7.47738196216028,4.95998494457465,-1,0
TPI,-9.37935004501003,9.95653553906504,CO2t,-58.140492744225,10.3951050549324,7.47738196216028,-22.809833310205,-1,-1
TPI,-9.37935004501003,9.95653553906504,RPE,-0.620909006871443,38.6403624474101,7.47738196216028,2.67848185050752,-1,-1
TPI,-9.37935004501003,9.95653553906504,CYTBD,0,116.17995148164,7.47738196216028,43.5989853119975,-1,0
TPI,-9.37935004501003,9.95653553906504,TALA,-0.1545362010703,19.32806836073,7.47738196216028,1.49698375726155,-1,-1
TPI,-9.37935004501003,9.95653553906504,TKT1,-0.1545362010703,19.32806836073,7.47738196216028,1.49698375726155,-1,-1
TPI,-9.37935004501003,9.95653553906504,TKT2,-0.466372805801257,19.31229408668,7.47738196216028,1.18149809324598,-1,-1
FBA,-9.37935004501003,9.95653553906504,PGI,-48.016614442475,9.99104230975001,0,4.86086114649686,-1,-1
FBA,-9.37935004501003,9.95653553906504,PGL,0,58.0076567522251,0,4.95998494457465,-1,0
FBA,-9.37935004501003,9.95653553906504,CO2t,-58.140492744225,10.3951050549324,0,-22.809833310205,-1,-1
FBA,-9.37935004501003,9.95653553906504,RPE,-0.620909006871443,38.6403624474101,0,2.67848185050752,-1,-1
FBA,-9.37935004501003,9.95653553906504,CYTBD,0,116.17995148164,0,43.5989853119975,-1,0
FBA,-9.37935004501003,9.95653553906504,TALA,-0.1545362010703,19.32806836073,0,1.49698375726155,-1,-1
FBA,-9.37935004501003,9.95653553906504,TKT1,-0.1545362010703,19.32806836073,0,1.49698375726155,-1,-1
FBA,-9.37935004501003,9.95653553906504,TKT2,-0.466372805801257,19.31229408668,0,1.18149809324598,-1,-1
FUM,-14.2340195093944,19.335885584075,PPC,0,158.5080531932,0,2.50430947036873,-1,0
G6PDH2r,0,58.0076567522251,PFK,0,168.339373331385,-10,7.47738196216029,0,0
G6PDH2r,0,58.0076567522251,PGI,-48.016614442475,9.99104230975001,-10,4.86086114649686,0,-1
G6PDH2r,0,58.0076567522251,RPE,-0.620909006871443,38.6403624474101,-10,2.67848185050752,0,-1
G6PDH2r,0,58.0076567522251,TALA,-0.1545362010703,19.32806836073,-10,1.49698375726155,0,-1
G6PDH2r,0,58.0076567522251,TKT1,-0.1545362010703,19.32806836073,-10,1.49698375726155,0,-1
G6PDH2r,0,58.0076567522251,TKT2,-0.466372805801257,19.31229408668,-10,1.18149809324598,0,-1
G6PDH2r,0,58.0076567522251,TPI,-9.37935004501003,9.95653553906504,-10,7.47738196216028,0,-1
G6PDH2r,0,58.0076567522251,FBA,-9.37935004501003,9.95653553906504,-10,0,0,-1
GND,0,58.0076567522251,PFK,0,168.339373331385,-3.21489504768476,7.47738196216029,0,0
GND,0,58.0076567522251,PGI,-48.016614442475,9.99104230975001,-3.21489504768476,4.86086114649686,0,-1
GND,0,58.0076567522251,RPE,-0.620909006871443,38.6403624474101,-3.21489504768476,2.67848185050752,0,-1
GND,0,58.0076567522251,TALA,-0.1545362010703,19.32806836073,-3.21489504768476,1.49698375726155,0,-1
GND,0,58.0076567522251,TKT1,-0.1545362010703,19.32806836073,-3.21489504768476,1.49698375726155,0,-1
GND,0,58.0076567522251,TKT2,-0.466372805801257,19.31229408668,-3.21489504768476,1.18149809324598,0,-1
GND,0,58.0076567522251,TPI,-9.37935004501003,9.95653553906504,-3.21489504768476,7.47738196216028,0,-1
GND,0,58.0076567522251,FBA,-9.37935004501003,9.95653553906504,-3.21489504768476,0,0,-1
H2Ot,-58.4587922508449,9.40458014427998,PFK,0,168.339373331385,0,7.47738196216029,-1,0
H2Ot,-58.4587922508449,9.40458014427998,TPI,-9.37935004501003,9.95653553906504,0,7.47738196216028,-1,-1
H2Ot,-58.4587922508449,9.40458014427998,FBA,-9.37935004501003,9.95653553906504,0,0,-1,-1
MDH,-64.69082105161,38.6717711681499,PPC,0,158.5080531932,0,2.50430947036873,-1,0
NADH16,0,116.17995148164,PFK,0,168.339373331385,0,7.47738196216029,0,0
NADH16,0,116.17995148164,PGI,-48.016614442475,9.99104230975001,0,4.86086114649686,0,-1
NADH16,0,116.17995148164,TPI,-9.37935004501003,9.95653553906504,0,7.47738196216028,0,-1
NADH16,0,116.17995148164,FBA,-9.37935004501003,9.95653553906504,0,0,0,-1
O2t,0,58.0899757408199,PFK,0,168.339373331385,10,7.47738196216029,0,0
O2t,0,58.0899757408199,PGI,-48.016614442475,9.99104230975001,10,4.86086114649686,0,-1
O2t,0,58.0899757408199,PPC,0,158.5080531932,10,2.50430947036873,0,0
O2t,0,58.0899757408199,TPI,-9.37935004501003,9.95653553906504,10,7.47738196216028,0,-1
O2t,0,58.0899757408199,FBA,-9.37935004501003,9.95653553906504,10,0,0,-1
