Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod,g_min_Fluxes,g_max_Fluxes,l_min_Fluxes,l_max_Fluxes
ACOAD4f,-2.28690654547643,17.5497314360529,3HAD100,0,17.5653367206703,0,0,-1,0,NaN,NaN,0,-9.52171674839519e-12
OPHHX3,0,0.000195564931406338,OPHHXy,0,0.00019556961307714,0,0,0,0,0,-3.59841250492567e-11,NaN,NaN
DALAt2pp,0,36.5385735766478,DALAtex,-12.8398062811044,0,0,0,0,-0,2.8421709430404e-12,-0,NaN,NaN
MN2tpp,0,1000,MNt2pp,0,867.128291626452,0,0.000299056050153013,0,0,0,-3.71440656010691e-11,NaN,NaN
CLt3_2pp,0,0.00228238525054619,CLtipp,0,0.00456475932911484,0.0659624684859097,0,0,0,0,1.69756092863182e-11,NaN,NaN
POR5,-477.113308741474,37.7647903931572,FLDR2,0,477.118077631935,0.0559647002414423,0,-1,0,0,1.33535016377806e-10,NaN,NaN
CTECOAI7,-25.7163461535088,25.7066907800429,3OAS161,0,25.713287025286,0,0,-1,0,NaN,NaN,0,-3.67655905719744e-12
CTECOAI7,-25.7163461535088,25.7066907800429,3HAD161,0,25.713287025286,0,0,-1,0,NaN,NaN,0,-3.67655905719744e-12
CTECOAI7,-25.7163461535088,25.7066907800429,3OAR161,0,25.713287025286,0,0,-1,0,NaN,NaN,0,-3.67655905719744e-12
RNTR1c2,0,73.4508062645573,NDPK8,-73.449658889393,108.392183828478,0,0,0,-1,-0.0229475091126687,-4.14956957683899e-11,NaN,NaN
RNTR2c2,0,73.4508435807908,NDPK5,-73.449658889392,108.392221144713,0,0,0,-1,-0.02294750914416,6.91215973347425e-11,NaN,NaN
I4FE4SR,0,0.000228012924509633,SCYSDS,0,0.000959432974809302,0,0,0,0,0,-1.2244072422618e-10,NaN,NaN
I4FE4SR,0,0.000228012924509633,S2FE2SS,0,0.000250820690058716,0,0,0,0,0,-7.22337745173718e-11,NaN,NaN
I4FE4SR,0,0.000228012924509633,S4FE4SR,0,0.000227995465699384,0,0,0,0,0,-8.01492205937393e-12,NaN,NaN
I4FE4SR,0,0.000228012924509633,S4FE4ST,0,0.000227995465699384,0,0,0,0,0,-8.01492205937393e-12,NaN,NaN
I4FE4SR,0,0.000228012924509633,S2FE2SS2,0,0.000227995465699384,0,0,0,0,0,-8.01492205937393e-12,NaN,NaN
RNTR3c2,0,47.1407235084954,NDPK7,-47.1395388170949,108.392221144709,0,0,0,-1,-5.18411980010569e-11,-3.16276782541536e-10,NaN,NaN
I2FE2SS,0,0.000250821203326108,SCYSDS,0,0.000959432974809302,0,0,0,0,0,-1.01920250017429e-10,NaN,NaN
I2FE2SS,0,0.000250821203326108,S2FE2SS,0,0.000250820690058716,0,0,0,0,0,-7.22337745173718e-11,NaN,NaN
I2FE2SS,0,0.000250821203326108,S4FE4SR,0,0.000227995465699384,0,0,0,0,0,-8.01492205937393e-12,NaN,NaN
I2FE2SS,0,0.000250821203326108,S2FE2ST,0,2.40143336398706e-05,0,0,0,0,0,2.4417870431682e-05,NaN,NaN
I2FE2SS,0,0.000250821203326108,S4FE4ST,0,0.000227995465699384,0,0,0,0,0,-8.01492205937393e-12,NaN,NaN
I2FE2SS,0,0.000250821203326108,S2FE2SS2,0,0.000227995465699384,0,0,0,0,0,-8.01492205937393e-12,NaN,NaN
I2FE2ST,0,2.40143363940053e-05,SCYSDS,0,0.000959432974809302,0,0,0,0,0,-1.2244072422618e-10,NaN,NaN
I2FE2ST,0,2.40143363940053e-05,S2FE2SS,0,0.000250820690058716,0,0,0,0,0,-7.22337745173718e-11,NaN,NaN
I2FE2ST,0,2.40143363940053e-05,S2FE2ST,0,2.40143336398706e-05,0,0,0,0,0,2.4417870431682e-05,NaN,NaN
I2FE2SS2,0,0.000228012924509633,SCYSDS,0,0.000959432974809302,0,0,0,0,0,-1.2244072422618e-10,NaN,NaN
I2FE2SS2,0,0.000228012924509633,S2FE2SS,0,0.000250820690058716,0,0,0,0,0,-4.01882971345913e-11,NaN,NaN
I2FE2SS2,0,0.000228012924509633,S4FE4SR,0,0.000227995465699384,0,0,0,0,0,-8.01492205937393e-12,NaN,NaN
I2FE2SS2,0,0.000228012924509633,S4FE4ST,0,0.000227995465699384,0,0,0,0,0,-8.01492205937393e-12,NaN,NaN
I2FE2SS2,0,0.000228012924509633,S2FE2SS2,0,0.000227995465699384,0,0,0,0,0,-8.01492205937393e-12,NaN,NaN
I4FE4ST,0,0.000228012924509633,SCYSDS,0,0.000959432974809302,0,0,0,0,0,-1.2244072422618e-10,NaN,NaN
I4FE4ST,0,0.000228012924509633,S2FE2SS,0,0.000250820690058716,0,0,0,0,0,-7.22337745173718e-11,NaN,NaN
I4FE4ST,0,0.000228012924509633,S4FE4SR,0,0.000227995465699384,0,0,0,0,0,-8.01492205937393e-12,NaN,NaN
I4FE4ST,0,0.000228012924509633,S4FE4ST,0,0.000227995465699384,0,0,0,0,0,-8.01492205937393e-12,NaN,NaN
I4FE4ST,0,0.000228012924509633,S2FE2SS2,0,0.000227995465699384,0,0,0,0,0,-8.01492205937393e-12,NaN,NaN
ACOAD1fr,0,1000,3HAD80,0,9.80165198225258,0,0,0,0,0,-2.15589351926226e-11,NaN,NaN
ACOAD1fr,0,1000,3HAD40,0,9.80165198225041,0,0,0,0,0,-0,NaN,NaN
ACOAD1fr,0,1000,3OAS60,0,9.80165198225424,0,0,0,0,0,-1.20849996676498e-11,NaN,NaN
ACOAD1fr,0,1000,3OAR60,0,9.80165198225427,0,0,0,0,0,-1.20508047984913e-11,NaN,NaN
ACOAD1fr,0,1000,3OAR80,0,9.80165198225257,0,0,0,0,0,-2.1600499167107e-11,NaN,NaN
ACOAD1fr,0,1000,3OAS80,0,9.80165198225258,0,0,0,0,0,-2.15589351926226e-11,NaN,NaN
ACOAD1fr,0,1000,3OAS100,0,17.5653367206703,0,0,0,0,0,-4.26192414693105e-12,NaN,NaN
ACOAD1fr,0,1000,3OAR40,0,9.80165198225041,0,0.000195570378817213,0,0,0,-0,NaN,NaN
ACOAD1fr,0,1000,3OAR100,0,17.5653367206703,0,5.9369994546805,0,0,0,-4.20641299569979e-12,NaN,NaN
ACOAD1fr,0,1000,3HAD60,0,9.80165198225424,0,0.000195570378817213,0,0,0,-1.20849996676498e-11,NaN,NaN
ACOAD1fr,0,1000,3HAD100,0,17.5653367206703,0,0,0,0,0,-4.26192414693105e-12,NaN,NaN
AI2K,0,41.2440811124941,MTHTHFSs,0,9.13449496972792,0.000299056050119595,0.0682514312155641,0,0,0,-2.82565675501986e-12,NaN,NaN
AI2K,0,41.2440811124941,DHPTDCs2,0,9.13449496972792,0.000299056050119595,0,0,0,0,-2.82565675501986e-12,NaN,NaN
PYK2,0,234.065519382786,NDPK2,-234.048018162194,108.409685049055,0,0.000586711136451479,0,-1,-1.92578939304565,0.372972006348505,0.350024497230493,0.372972006343161
PIt2rpp,0,867.170589454864,PIuabcpp,0,216.792647363722,0,0,0,0,0,-3.90656396120903e-11,NaN,NaN
PAI2I,0,41.2440811124941,MTHTHFSs,0,9.13449496972792,0,0.0682514312155641,0,0,0,-2.82565675501986e-12,NaN,NaN
PAI2I,0,41.2440811124941,DHPTDCs2,0,9.13449496972792,0,0,0,0,0,-2.82565675501986e-12,NaN,NaN
I2FE2SR,0,1.46190899268099e-06,S2FE2SR,0,0,0,0,0,0,0,1.75399442885393e-06,NaN,NaN
I2FE2SR,0,1.46190899268099e-06,SCYSDS,0,0.000959432974809302,0,0,0,0,0,-1.2244072422618e-10,0,NaN
PAI2T,0,41.2440811124941,MTHTHFSs,0,9.13449496972792,0,0.0682514312155641,0,0,0,-2.82565675501986e-12,NaN,NaN
PAI2T,0,41.2440811124941,DHPTDCs2,0,9.13449496972792,0,0,0,0,0,-2.82565675501986e-12,NaN,NaN
VALTA,-1000,999.955930637651,ALATA_L,-1000,999.955930637651,-0.254793123710215,-0.51027556723102,-1,-1,-1000,-0.881387462482394,-0.881387461966824,999.118612537517
TKT1,-24.4914971513645,41.9799782604305,RPE,-48.9996867566724,83.9432640669163,0.017062857803891,0,-1,-1,0.889995702933447,0.88999570305748,NaN,NaN
IPDPS,0,0.00209514634526603,DMPPS,0,0.00209514634526603,0,0,0,0,0,0.00209514634526603,0.00209514634526603,0.00209514634526603
PRPPS,-999.959073005602,108.432522379804,PPM,-1000,108.3915953854,0,-0.000590219125342628,-1,-1,-0.818540088101258,-0.000590219098853595,-1000,-0.818540088103221
GARFT,-216.765506285292,17.0610815603526,GART,0,216.78515176354,0,0,-1,0,0,0.00215127432905948,NaN,NaN
PSERT,0,98.4322910438102,GHMT2r,-41.8796264651272,32.5276549251962,0,0,0,-1,0.978318895157145,0.978318894966972,NaN,NaN
GND,0,125.965914721177,RPE,-48.9996867566724,83.9432640669163,0.193864619235153,0,0,-1,0.889995702958458,0.889995702839997,NaN,NaN
PSP_L,0,98.4322910438102,GHMT2r,-41.8796264651272,32.5276549251962,0.259408760049837,0,0,-1,0.978318895157145,0.978318894966972,NaN,NaN
O2tpp,0,58.106588624885,ENO,-92.4452003980878,63.6048332675018,0,0,0,-1,15.5988975323027,15.5988975322879,NaN,NaN
O2tpp,0,58.106588624885,PGK,-19.8945278096292,61.4479479385725,0,0,0,-1,-17.1054336035476,-17.1054336035679,NaN,NaN
O2tpp,0,58.106588624885,GAPD,-61.4479479385726,19.8945278096292,0,0.193864619235153,0,-1,17.1054336035679,17.1054336035476,NaN,NaN
TKT2,-24.5082022264243,41.963285806487,RPE,-48.9996867566724,83.9432640669163,0,0,-1,-1,0.889995702922079,0.889995702795886,NaN,NaN
TKT2,-24.5082022264243,41.963285806487,TKT1,-24.4914971513645,41.9799782604305,0,0.017062857803891,-1,-1,0.611922431734115,0.611922431698304,NaN,NaN
TKT2,-24.5082022264243,41.963285806487,GND,0,125.965914721177,0,0.193864619235153,-1,0,2.35536621991835,2.35536621963799,NaN,NaN
O2tex,0,308.106412556781,ENO,-92.4452003980878,63.6048332675018,0,0,0,-1,15.5988975323913,15.5988975322224,NaN,NaN
O2tex,0,308.106412556781,PGK,-19.8945278096292,61.4479479385725,0,0,0,-1,-17.1054336035002,-17.1054336036751,NaN,NaN
O2tex,0,308.106412556781,GAPD,-61.4479479385726,19.8945278096292,0,0.193864619235153,0,-1,17.1054336036751,17.1054336035002,NaN,NaN
PGCD,0,216.857440028145,GHMT2r,-41.8796264651272,32.5276549251962,0,0,0,-1,0.978318895157145,0.978318894966972,NaN,NaN
PPPGO3,0,1.24239196386529,O2tpp,0,58.106588624885,0,0,0,0,22.1317632389419,22.1317632389451,NaN,NaN
PPPGO3,0,1.24239196386529,O2tex,0,308.106412556781,0,0,0,0,22.1317632389535,272.128241875881,NaN,NaN
PDX5PO2,0,0.000195565087912063,O2tpp,0,58.106588624885,0.000590219125309347,0,0,0,22.1317632389419,22.1317632389451,NaN,NaN
PDX5PO2,0,0.000195565087912063,O2tex,0,308.106412556781,0.000590219125309347,0,0,0,22.1317632389535,272.128241875881,NaN,NaN
PGM,-63.6048332674973,196.962913440844,O2tpp,0,58.106588624885,0,0,-1,0,NaN,NaN,22.1317632389478,22.1317632389451
PGM,-63.6048332674973,196.962913440844,O2tex,0,308.106412556781,0,0,-1,0,NaN,NaN,22.1317632389471,272.128241875883
RPI,-64.6410450170894,0.220099792323253,RPE,-48.9996867566724,83.9432640669163,0,0,-1,-1,NaN,NaN,0.889995702958458,0.88999570284011
RPI,-64.6410450170894,0.220099792323253,TKT1,-24.4914971513645,41.9799782604305,0,0.017062857803891,-1,-1,NaN,NaN,0.611922431732296,0.611922431731045
RPI,-64.6410450170894,0.220099792323253,TKT2,-24.5082022264243,41.963285806487,0,0,-1,-1,NaN,NaN,0.27807327114715,0.278073271085646
OPHHX3,0,0.000195564931406338,O2tpp,0,58.106588624885,0,0,0,0,22.1317632389419,22.1317632389451,NaN,NaN
OPHHX3,0,0.000195564931406338,O2tex,0,308.106412556781,0,0,0,0,22.1317632389535,272.128241875881,NaN,NaN
4HTHRA,-0.000586711136406848,0,OHPBAT,-0.000391140757642461,0.000195569599554801,0,2.3553662197951,-0,-1,NaN,NaN,-0.000391140757642461,-0.000391140793204825
4HTHRA,-0.000586711136406848,0,E4PD,-0.000391140757642461,0.000195569599554801,0,0,-0,-1,NaN,NaN,-0.000391140757642461,-0.000391140793204825
4HTHRA,-0.000586711136406848,0,PERD,-0.000391140757642461,0.000195569599554801,0,0,-0,-1,NaN,NaN,-0.000391140757642461,-0.000391140793204825
4HTHRK,0,0.000586711136451864,OHPBAT,-0.000391140757642461,0.000195569599554801,0,2.3553662197951,0,-1,-0.000391140757642461,-0.000391140793204825,NaN,NaN
4HTHRK,0,0.000586711136451864,E4PD,-0.000391140757642461,0.000195569599554801,0,0,0,-1,-0.000391140757642461,-0.000391140793204825,NaN,NaN
4HTHRK,0,0.000586711136451864,PERD,-0.000391140757642461,0.000195569599554801,0,0,0,-1,-0.000391140757642461,-0.000391140793204825,NaN,NaN
