,Rxn_1,Rxn_1_Type,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Type,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn_1_Prod,Rxn_2_Prod,Type
157,GLYt2pp,pFBAOpt_Rxns,0.0,2.2,CYSDS,pFBAOpt_Rxns,0.0,29.0498732849125,0.0,0.0,0.0,0.0,RSL
158,GLYt2pp,pFBAOpt_Rxns,0.0,2.2,CYStex,pFBAOpt_Rxns,-2.04000651009893,1.0,0.0,0.0,0.0,-2.04000651009893,RSL
159,GLYt2pp,pFBAOpt_Rxns,0.0,2.2,H2St1pp,pFBAOpt_Rxns,0.0,21.2131226193183,0.0,0.0,0.0,0.0,RSL
160,GLYt2pp,pFBAOpt_Rxns,0.0,2.2,H2Stex,pFBAOpt_Rxns,-21.2131226193183,0.0,0.0,0.0,0.0,-0.0,RSL
161,GLYtex,pFBAOpt_Rxns,0.0,2.20000000000005,CYSabcpp,pFBAOpt_Rxns,0.0,81.7033887387556,0.0,0.0,0.0,0.0,RSL
162,GLYtex,pFBAOpt_Rxns,0.0,2.20000000000005,CYSDS,pFBAOpt_Rxns,0.0,29.0498732849125,0.0,0.0,0.0,0.0,RSL
163,GLYtex,pFBAOpt_Rxns,0.0,2.20000000000005,CYStex,pFBAOpt_Rxns,-2.04000651009893,1.0,0.0,0.0,0.0,-2.04000651009893,RSL
164,GLYtex,pFBAOpt_Rxns,0.0,2.20000000000005,H2St1pp,pFBAOpt_Rxns,0.0,21.2131226193183,0.0,0.0,0.0,0.0,RSL
165,GLYtex,pFBAOpt_Rxns,0.0,2.20000000000005,H2Stex,pFBAOpt_Rxns,-21.2131226193183,0.0,0.0,0.0,0.0,-0.0,RSL
166,MTHFC,pFBAOpt_Rxns,-19.0500655803524,1.53525385496034,GARFT,pFBAOpt_Rxns,-19.0585416634143,0.76677625348008,0.0396981733700761,0.135515102408,-29.24668661948331,-14.613637173466829,PSL
167,MTHFD,pFBAOpt_Rxns,-19.0500655803524,1.53525385496034,GARFT,pFBAOpt_Rxns,-19.0585416634143,0.76677625348008,0.0,0.135515102408,-29.24668661948331,-14.613637173466829,PSL
168,NDPK5,pFBAOpt_Rxns,-29.2989479417319,80.7037488574113,FLDR,pFBAOpt_Rxns,0.0,29.3002176821505,0.0,0.0,-2364.534936475899,0.0,PSL
169,NDPK7,pFBAOpt_Rxns,-18.7260800619898,80.7037488574153,FLDR,pFBAOpt_Rxns,0.0,29.3002176821505,0.0,0.0,-1511.264862406677,0.0,PSL
170,PGK,pFBAOpt_Rxns,-3.96920928745479,27.0975027484436,CO2tex,pFBAOpt_Rxns,-62.438161494358,0.0,0.0,0.0,-107.55565957595402,-0.0,RSL
171,RPE,pFBAOpt_Rxns,-19.5423912498236,33.6334446149013,GND,pFBAOpt_Rxns,0.0,50.4649567405157,0.0,0.0,-657.2779337436738,0.0,PSL
172,RPE,pFBAOpt_Rxns,-19.5423912498236,33.6334446149013,G6PDH2r,pFBAOpt_Rxns,0.0,53.7661873949737,0.0,0.0,-657.2779337436738,0.0,PSL
173,RPE,pFBAOpt_Rxns,-19.5423912498236,33.6334446149013,PGL,pFBAOpt_Rxns,0.0,53.7661873949737,0.0,0.001644638611046,-657.2779337436738,0.0,PSL
174,TALA,pFBAOpt_Rxns,-9.77057764190388,16.8173357001187,RPE,pFBAOpt_Rxns,-19.5423912498236,33.6334446149013,0.0,0.0,-164.31508418797173,-657.2779337436738,PSL
175,SUCOAS,pFBAOpt_Rxns,-30.9886611330101,11.6599756948126,AKGDH,pFBAOpt_Rxns,0.0,30.9886617628707,0.0,0.0,-361.3270356256817,0.0,PSL
176,TKT1,pFBAOpt_Rxns,-9.77035083375253,16.8175625465198,RPE,pFBAOpt_Rxns,-19.5423912498236,33.6334446149013,0.0,0.0,-164.31348624807504,-657.2779337436738,PSL
177,TKT1,pFBAOpt_Rxns,-9.77035083375253,16.8175625465198,TALA,pFBAOpt_Rxns,-9.77057764190388,16.8173357001187,0.0,0.0,-164.31348624807504,-164.31508418797173,PSL
178,TKT2,pFBAOpt_Rxns,-9.77203796477988,16.8158791406498,GND,pFBAOpt_Rxns,0.0,50.4649567405157,0.0,0.0,-164.3254093735799,0.0,PSL
179,TKT2,pFBAOpt_Rxns,-9.77203796477988,16.8158791406498,G6PDH2r,pFBAOpt_Rxns,0.0,53.7661873949737,0.0,0.0,-164.3254093735799,0.0,PSL
180,TKT2,pFBAOpt_Rxns,-9.77203796477988,16.8158791406498,PGL,pFBAOpt_Rxns,0.0,53.7661873949737,0.0,0.001644638611046,-164.3254093735799,0.0,PSL
181,TKT2,pFBAOpt_Rxns,-9.77203796477988,16.8158791406498,RPE,pFBAOpt_Rxns,-19.5423912498236,33.6334446149013,0.0,0.0,-164.3254093735799,-657.2779337436738,PSL
182,TKT2,pFBAOpt_Rxns,-9.77203796477988,16.8158791406498,TALA,pFBAOpt_Rxns,-9.77057764190388,16.8173357001187,0.0,0.0,-164.3254093735799,-164.31508418797173,PSL
183,TKT2,pFBAOpt_Rxns,-9.77203796477988,16.8158791406498,TKT1,pFBAOpt_Rxns,-9.77035083375253,16.8175625465198,0.0,0.0,-164.3254093735799,-164.31348624807504,PSL
184,TPI,pFBAOpt_Rxns,-29.0801682760626,1.98654403866883,FBA,pFBAOpt_Rxns,-29.0792451228726,1.98746049812461,0.0,0.0070038920160062,-57.76903493229859,-57.79385099699201,PSL
185,TPI,pFBAOpt_Rxns,-29.0801682760626,1.98654403866883,PFK,pFBAOpt_Rxns,0.0,82.6908408719178,0.0,0.0,-57.76903493229859,0.0,PSL
186,ADK1,pFBAOpt_Rxns,-999.961611209064,1000.0,NDPK1,pFBAOpt_Rxns,-999.961612045564,1000.0,0.0,0.0,-999961.611209064,-999961.612045564,PSL
187,ORNCD,pFBAOpt_Rxns,-13.2609602141915,3.04547536564265,P5CR,pFBAOpt_Rxns,0.0,14.106476340931,0.0,0.0,-40.3859276570875,0.0,PSL
188,ORNCD,pFBAOpt_Rxns,-13.2609602141915,3.04547536564265,G5SADs,pFBAOpt_Rxns,0.0,57.8205025175884,0.0,0.0022684670497186,-40.3859276570875,0.0,PSL
